myid = 7	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_frag_acc/rand08/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_frag_acc/
N_tr	3000
N_p	3
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E5
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	1
COLLISION	1
COALESCENCE	1
RELOCATE_PARTICLE	0
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
DELTA_R	0.010
DELTA_THETA	0.25*3.14159265358979323846
NEIGHBOR_MAX	200
DEPLETION_TIME_EXPLICIT	0
RHO	3.0
EPSILON_FRAG	0.2
B_FRAG	(5.0/3.0)
Q_0_FRAG	9.5E8
P_FRAG	0.453
XI	0.01
M_MAX	5.00E-15
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
alpha=1.67944	s_1=3.71665	s_2=12.6018	s_3=2.85931	h_0=3.58995e-05	Q_D=1.32959e-05
initial mass depletion timescale =1.282556e+02 [yr] (center)
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  3	  3000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
1.480300e+09	  3	  2870	  2198	1.647953482246087e-03	7.498942093324540e+02	4.534123076519580e+01
1.480400e+09	  3	  2870	   455	1.917858752955960e-03	7.498942093324540e+02	4.539644401373228e+01
1.480500e+09	  3	  2870	   855	1.615620397409972e-03	7.498942093324540e+02	4.545154327153932e+01
1.480600e+09	  3	  2870	  1020	2.119402879469380e-03	7.498942093324540e+02	4.550658735889138e+01
1.480700e+09	  3	  2870	  1338	1.278935423009643e-03	7.498942093324540e+02	4.556154893275030e+01
1.480800e+09	  3	  2870	  2346	1.207675546986805e-03	7.498942093324540e+02	4.561638177900387e+01
1.480900e+09	  3	  2870	  2478	1.466687508425306e-03	7.498942093324540e+02	4.567062352996290e+01
1.481000e+09	  3	  2870	   364	1.521672880756184e-03	7.498942093324540e+02	4.572540642054999e+01
1.481100e+09	  3	  2870	  2093	1.348770741505118e-03	7.498942093324540e+02	4.578022705551425e+01
1.481200e+09	  3	  2870	   642	1.951901043573981e-03	7.498942093324540e+02	4.583509559563419e+01
1.481300e+09	  3	  2870	   812	1.924443913885403e-03	7.498942093324540e+02	4.588885578154098e+01
1.481400e+09	  3	  2870	    24	1.923974592153442e-03	7.498942093324540e+02	4.594398848326826e+01
1.481500e+09	  3	  2870	  1260	1.006306828077327e-03	7.498942093324540e+02	4.599928235990479e+01
1.481600e+09	  3	  2870	  1304	1.876965094640063e-03	7.498942093324540e+02	4.605469281331492e+01
1.481700e+09	  3	  2870	   655	1.439106734774921e-03	7.498942093324540e+02	4.611017031921761e+01
1.481800e+09	  3	  2870	  2444	1.730203101166191e-03	7.498942093324540e+02	4.616565110866204e+01
1.481900e+09	  3	  2870	   644	1.652842260368374e-03	7.498942093324540e+02	4.622105801130681e+01
1.482000e+09	  3	  2870	  1425	1.518744523834730e-03	7.498942093324540e+02	4.627639549727163e+01
1.482100e+09	  3	  2870	   209	1.449959962311390e-03	7.498942093324540e+02	4.633162601673673e+01
1.482200e+09	  3	  2870	   886	1.600707855422690e-03	7.498942093324540e+02	4.638676002352203e+01
1.482300e+09	  3	  2870	  1436	1.354068953731159e-03	7.498942093324540e+02	4.644179228937396e+01
1.482400e+09	  3	  2870	  2160	1.851379025551933e-03	7.498942093324540e+02	4.649669674397252e+01
1.482500e+09	  3	  2870	  1370	1.297959882990088e-03	7.498942093324540e+02	4.655151334845134e+01
1.482600e+09	  3	  2870	  2567	1.603240994797433e-03	7.498942093324540e+02	4.660628627012306e+01
1.482700e+09	  3	  2870	  1432	1.953110742717880e-03	7.498942093324540e+02	4.666081553136176e+01
1.482800e+09	  3	  2870	   602	1.412996702746313e-03	7.498942093324540e+02	4.671569621747982e+01
1.482900e+09	  3	  2870	   546	1.165635830784624e-03	7.498942093324540e+02	4.677068324164027e+01
1.483000e+09	  3	  2870	   478	1.885241206722433e-03	7.498942093324540e+02	4.682570798671992e+01
1.483100e+09	  3	  2870	  2724	1.943484541115483e-03	7.498942093324540e+02	4.688060737462357e+01
1.483200e+09	  3	  2870	  2496	2.410022765511430e-03	7.498942093324540e+02	4.693570928176489e+01
1.483300e+09	  3	  2870	  1941	1.390249617350351e-03	7.498942093324540e+02	4.699097138055208e+01
1.483400e+09	  3	  2870	   291	1.594546329995674e-03	7.498942093324540e+02	4.704623917795433e+01
1.483500e+09	  3	  2870	  2753	1.804687866442651e-03	7.498942093324540e+02	4.710144212015072e+01
1.483600e+09	  3	  2870	   915	1.095752404722119e-03	7.498942093324540e+02	4.715672193587984e+01
1.483700e+09	  3	  2870	   803	1.910240703691498e-03	7.498942093324540e+02	4.721197054543640e+01
1.483800e+09	  3	  2870	   222	1.487042317445334e-03	7.498942093324540e+02	4.726709205928938e+01
1.483900e+09	  3	  2870	  2398	1.842395648082987e-03	7.498942093324540e+02	4.732211836458941e+01
1.484000e+09	  3	  2870	  1615	1.870276818264438e-03	7.498942093324540e+02	4.737717129865251e+01
1.484100e+09	  3	  2870	   403	1.375373060914559e-03	7.498942093324540e+02	4.743204074104670e+01
1.484200e+09	  3	  2870	  2273	1.740687302534241e-03	7.498942093324540e+02	4.748697866284070e+01
1.484300e+09	  3	  2870	  2652	1.648723006798075e-03	7.498942093324540e+02	4.754167616674136e+01
1.484400e+09	  3	  2870	  1023	1.466274415152956e-03	7.498942093324540e+02	4.759636680217185e+01
1.484500e+09	  3	  2870	   803	1.185855094061337e-03	7.498942093324540e+02	4.765127512812788e+01
1.484600e+09	  3	  2870	  2367	1.783235906202843e-03	7.498942093324540e+02	4.770629264793615e+01
1.484700e+09	  3	  2870	   979	1.287529703815477e-03	7.498942093324540e+02	4.776128633593447e+01
1.484800e+09	  3	  2870	  2275	1.532510269312129e-03	7.498942093324540e+02	4.781563520286697e+01
1.484900e+09	  3	  2870	  1595	1.411053770492915e-03	7.498942093324540e+02	4.787082150787830e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.485000e+09	  3	  2870	  1328	1.136002155835354e-03	7.498942093324540e+02	4.792611644405338e+01
1.485100e+09	  3	  2870	    64	1.522977012126406e-03	7.498942093324540e+02	4.798141539820561e+01
1.485200e+09	  3	  2870	  1280	1.578468020820109e-03	7.498942093324540e+02	4.803672796706137e+01
1.485300e+09	  3	  2870	  2270	2.012036382432752e-03	7.498942093324540e+02	4.809185310918016e+01
1.485400e+09	  3	  2870	  1468	2.067772199834716e-03	7.498942093324540e+02	4.814659433357590e+01
1.485500e+09	  3	  2870	   883	1.450393949784265e-03	7.498942093324540e+02	4.820161621989241e+01
1.485600e+09	  3	  2870	  1629	1.820719146888591e-03	7.498942093324540e+02	4.825668313829146e+01
1.485700e+09	  3	  2870	  1075	1.433269676783099e-03	7.498942093324540e+02	4.831164780443430e+01
1.485800e+09	  3	  2870	  2622	1.674755857247959e-03	7.498942093324540e+02	4.836657086780021e+01
1.485900e+09	  3	  2870	   573	1.446807844752777e-03	7.498942093324540e+02	4.842145444525617e+01
1.486000e+09	  3	  2870	  1876	1.103289205740492e-03	7.498942093324540e+02	4.847638356747696e+01
1.486100e+09	  3	  2870	    90	1.284750733104540e-03	7.498942093324540e+02	4.853084718877946e+01
1.486200e+09	  3	  2870	   768	1.367596568615485e-03	7.498942093324540e+02	4.858555476850930e+01
1.486300e+09	  3	  2870	  1718	1.201801444179562e-03	7.498942093324540e+02	4.864061123275933e+01
1.486400e+09	  3	  2870	  2190	1.161237936482041e-03	7.498942093324540e+02	4.869567527985181e+01
1.486500e+09	  3	  2870	  1985	1.606970076470384e-03	7.498942093324540e+02	4.875044516664368e+01
1.486600e+09	  3	  2870	  1718	1.176834217583244e-03	7.498942093324540e+02	4.880571976576710e+01
1.486700e+09	  3	  2870	  2261	1.445023569052957e-03	7.498942093324540e+02	4.886105332153786e+01
1.486800e+09	  3	  2870	     5	1.222145044251159e-03	7.498942093324540e+02	4.891641303026272e+01
1.486900e+09	  3	  2870	  1738	2.545283410921733e-03	7.498942093324540e+02	4.897174123609472e+01
1.487000e+09	  3	  2870	  2648	1.022325691182908e-03	7.498942093324540e+02	4.902700844632551e+01
1.487100e+09	  3	  2870	  2181	2.369692544251842e-03	7.498942093324540e+02	4.908224450864037e+01
1.487200e+09	  3	  2870	  1840	1.384117314244503e-03	7.498942093324540e+02	4.913738548621600e+01
1.487300e+09	  3	  2870	  1373	1.622981215444389e-03	7.498942093324540e+02	4.919226245627758e+01
1.487400e+09	  3	  2870	    62	1.865795869217500e-03	7.498942093324540e+02	4.924718704265321e+01
1.487500e+09	  3	  2870	  1533	1.160530852468566e-03	7.498942093324540e+02	4.930201347637287e+01
1.487600e+09	  3	  2870	  1877	1.161654839366918e-03	7.498942093324540e+02	4.935694003399437e+01
1.487700e+09	  3	  2870	  1460	1.176089848535897e-03	7.498942093324540e+02	4.941194964282796e+01
1.487800e+09	  3	  2870	   706	1.324989285042725e-03	7.498942093324540e+02	4.946697955449584e+01
1.487900e+09	  3	  2870	   381	1.795955470810253e-03	7.498942093324540e+02	4.952202032178650e+01
1.488000e+09	  3	  2870	  1227	1.924549157480992e-03	7.498942093324540e+02	4.957712270591734e+01
1.488100e+09	  3	  2870	    93	1.282457736189892e-03	7.498942093324540e+02	4.963227872369033e+01
1.488200e+09	  3	  2870	  2480	1.894045529724166e-03	7.498942093324540e+02	4.968743699748914e+01
1.488300e+09	  3	  2870	  1300	1.188974647815156e-03	7.498942093324540e+02	4.974246202335130e+01
1.488400e+09	  3	  2870	  1278	1.440895486380014e-03	7.498942093324540e+02	4.979761132480279e+01
1.488500e+09	  3	  2870	  1902	1.794978515384055e-03	7.498942093324540e+02	4.985274264186682e+01
1.488600e+09	  3	  2870	   200	1.846884651276498e-03	7.498942093324540e+02	4.990755656005562e+01
1.488700e+09	  3	  2870	  1022	9.803085589914118e-04	7.498942093324540e+02	4.996235416483284e+01
1.488800e+09	  3	  2870	  2546	1.307097757796266e-03	7.498942093324540e+02	5.001741318352307e+01
1.488900e+09	  3	  2870	  1952	1.516843955205396e-03	7.498942093324540e+02	5.007241407585278e+01
1.489000e+09	  3	  2870	   747	1.448717579972366e-03	7.498942093324540e+02	5.012525152260615e+01
1.489100e+09	  3	  2870	   938	2.129745389804203e-03	7.498942093324540e+02	5.018032094938154e+01
1.489200e+09	  3	  2870	  2809	1.678647967078957e-03	7.498942093324540e+02	5.023543996728677e+01
1.489300e+09	  3	  2870	  1942	2.850588554670610e-03	7.498942093324540e+02	5.029054533931367e+01
1.489400e+09	  3	  2870	   962	2.180431026008538e-03	7.498942093324540e+02	5.034568099782710e+01
1.489500e+09	  3	  2870	    37	1.503492921569335e-03	7.498942093324540e+02	5.040085292063674e+01
1.489600e+09	  3	  2870	   230	1.582518655652180e-03	7.498942093324540e+02	5.045604434598271e+01
1.489700e+09	  3	  2870	  1517	1.558233821294898e-03	7.498942093324540e+02	5.051131035361674e+01
1.489800e+09	  3	  2870	  2089	1.066571858187404e-03	7.498942093324540e+02	5.056650202173169e+01
1.489900e+09	  3	  2870	   695	1.444716119254402e-03	7.498942093324540e+02	5.062163837949729e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.490000e+09	  3	  2870	  2082	2.850722820457055e-03	7.498942093324540e+02	5.067677220449015e+01
1.490100e+09	  3	  2870	  1552	1.738120002743775e-03	7.498942093324540e+02	5.073184734208617e+01
1.490200e+09	  3	  2870	  2815	1.275105891533010e-03	7.498942093324540e+02	5.078691170307923e+01
1.490300e+09	  3	  2870	   136	1.158815358261272e-03	7.498942093324540e+02	5.084191343354951e+01
1.490400e+09	  3	  2870	  2704	1.689441479401083e-03	7.498942093324540e+02	5.089691161678044e+01
1.490500e+09	  3	  2870	  2518	1.582088225091919e-03	7.498942093324540e+02	5.095193929442934e+01
1.490600e+09	  3	  2870	  1146	1.637369357217009e-03	7.498942093324540e+02	5.100679387589201e+01
1.490700e+09	  3	  2870	  2382	2.194176075145893e-03	7.498942093324540e+02	5.106153753328218e+01
1.490800e+09	  3	  2870	  2731	1.268500533212041e-03	7.498942093324540e+02	5.111663355341336e+01
1.490900e+09	  3	  2870	  2403	1.132117641724469e-03	7.498942093324540e+02	5.117173364928390e+01
1.491000e+09	  3	  2870	  1052	1.289736939575285e-03	7.498942093324540e+02	5.122688132703590e+01
1.491100e+09	  3	  2870	  2499	1.495295136356283e-03	7.498942093324540e+02	5.128201420910382e+01
1.491200e+09	  3	  2870	   232	1.864282067993891e-03	7.498942093324540e+02	5.133709883909598e+01
1.491300e+09	  3	  2870	  1275	1.475511068200528e-03	7.498942093324540e+02	5.139229211245767e+01
1.491400e+09	  3	  2870	  1694	1.260138119365386e-03	7.498942093324540e+02	5.144743963843250e+01
1.491500e+09	  3	  2870	  1661	1.756592410324929e-03	7.498942093324540e+02	5.150242316501243e+01
1.491600e+09	  3	  2870	  1370	1.455837918950543e-03	7.498942093324540e+02	5.155732009695392e+01
collision No.131	8.014729e+02[yr]	i=3, j=2387	r_ij=6.179900426718697e-05	radius[3]+radius[2387]=6.185791361283672e-05
dE_heat=-3.181329e-10	dE_grav=3.194275e-10	dE_c=-4.649703e-18	v_imp=3.395558e-01
1.491700e+09	  3	  2869	  1648	1.143938760962702e-03	7.498942093324540e+02	5.161207077396919e+01
1.491800e+09	  3	  2869	  1507	1.261781921320007e-03	7.498942093324540e+02	5.166721484562224e+01
1.491900e+09	  3	  2869	  1120	1.419044486817786e-03	7.498942093324540e+02	5.172233402643947e+01
1.492000e+09	  3	  2869	   110	1.220657223367433e-03	7.498942093324540e+02	5.177748102274614e+01
1.492100e+09	  3	  2869	  2744	2.042525581036211e-03	7.498942093324540e+02	5.183261081745623e+01
1.492200e+09	  3	  2869	  2057	1.389786632790380e-03	7.498942093324540e+02	5.188770648732405e+01
1.492300e+09	  3	  2869	   790	1.372912237333792e-03	7.498942093324540e+02	5.194284602974265e+01
1.492400e+09	  3	  2869	  1802	1.334215862031841e-03	7.498942093324540e+02	5.199798142689897e+01
1.492500e+09	  3	  2869	  1694	1.317810087556172e-03	7.498942093324540e+02	5.205273928686633e+01
1.492600e+09	  3	  2869	  1130	1.397615248454471e-03	7.498942093324540e+02	5.210741054577585e+01
1.492700e+09	  3	  2869	  1718	1.685074212732160e-03	7.498942093324540e+02	5.216261036797955e+01
1.492800e+09	  3	  2869	  1205	2.079670116596780e-03	7.498942093324540e+02	5.221773006148980e+01
1.492900e+09	  3	  2869	   584	1.718083069111880e-03	7.498942093324540e+02	5.227184187310547e+01
1.493000e+09	  3	  2869	  2758	2.038025357019746e-03	7.498942093324540e+02	5.232597213896577e+01
1.493100e+09	  3	  2869	  1132	1.776803180009867e-03	7.498942093324540e+02	5.238071518842887e+01
1.493200e+09	  3	  2869	  2835	1.367761706051348e-03	7.498942093324540e+02	5.243567370744652e+01
1.493300e+09	  3	  2869	  2722	1.733002260134896e-03	7.498942093324540e+02	5.249071158375391e+01
1.493400e+09	  3	  2869	  1321	2.128200288600630e-03	7.498942093324540e+02	5.254568575649203e+01
1.493500e+09	  3	  2869	  1166	1.332244452495054e-03	7.498942093324540e+02	5.260029307654488e+01
1.493600e+09	  3	  2869	  1008	1.076970260539419e-03	7.498942093324540e+02	5.265534400926103e+01
1.493700e+09	  3	  2869	  2818	1.621973280385077e-03	7.498942093324540e+02	5.271043469030484e+01
1.493800e+09	  3	  2869	  2782	1.859038016961327e-03	7.498942093324540e+02	5.276548754051291e+01
1.493900e+09	  3	  2869	  1903	1.699347415568523e-03	7.498942093324540e+02	5.282038288410611e+01
1.494000e+09	  3	  2869	  2576	1.511975878694583e-03	7.498942093324540e+02	5.287528735508005e+01
1.494100e+09	  3	  2869	  1752	1.714108302408857e-03	7.498942093324540e+02	5.293046400563784e+01
1.494200e+09	  3	  2869	    24	2.059411823052305e-03	7.498942093324540e+02	5.298568989035147e+01
1.494300e+09	  3	  2869	   487	1.408458586223277e-03	7.498942093324540e+02	5.304053355079864e+01
1.494400e+09	  3	  2869	  1716	2.005821250477490e-03	7.498942093324540e+02	5.309386613671219e+01
1.494500e+09	  3	  2869	  1212	1.021010952777676e-03	7.498942093324540e+02	5.314908617596488e+01
1.494600e+09	  3	  2869	  1314	1.851521122884300e-03	7.498942093324540e+02	5.320435396785344e+01
1.494700e+09	  3	  2869	  1461	1.995512932673250e-03	7.498942093324540e+02	5.325960637387680e+01
1.494800e+09	  3	  2869	  1710	1.429050578306865e-03	7.498942093324540e+02	5.331484405916003e+01
1.494900e+09	  3	  2869	  2164	1.442567091173086e-03	7.498942093324540e+02	5.336993982017118e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.495000e+09	  3	  2869	  1282	9.630183228869067e-04	7.498942093324540e+02	5.342494603816671e+01
1.495100e+09	  3	  2869	  1802	1.152420287191160e-03	7.498942093324540e+02	5.347986199718092e+01
1.495200e+09	  3	  2869	  2753	2.172560595914858e-03	7.498942093324540e+02	5.353359077315824e+01
1.495300e+09	  3	  2869	    68	1.232727467999681e-03	7.498942093324540e+02	5.358854697823060e+01
1.495400e+09	  3	  2869	  2712	1.565503542164729e-03	7.498942093324540e+02	5.364295086895459e+01
1.495500e+09	  3	  2869	  1575	1.287842718291097e-03	7.498942093324540e+02	5.369783901215343e+01
1.495600e+09	  3	  2869	  1739	1.360936382998129e-03	7.498942093324540e+02	5.375286742466850e+01
1.495700e+09	  3	  2869	   928	8.986287193762572e-04	7.498942093324540e+02	5.380737120051963e+01
1.495800e+09	  3	  2869	  2340	1.450107251804664e-03	7.498942093324540e+02	5.386225094020593e+01
1.495900e+09	  3	  2869	  1076	1.487356594840293e-03	7.498942093324540e+02	5.391727297025519e+01
1.496000e+09	  3	  2869	  1043	1.786529934355412e-03	7.498942093324540e+02	5.397179825581196e+01
1.496100e+09	  3	  2869	  2569	1.590989866840577e-03	7.498942093324540e+02	5.402688813814022e+01
1.496200e+09	  3	  2869	  2342	2.021594692970110e-03	7.498942093324540e+02	5.408208511760077e+01
1.496300e+09	  3	  2869	  1895	1.835269812789874e-03	7.498942093324540e+02	5.413725405182636e+01
1.496400e+09	  3	  2869	  1478	1.304919498882301e-03	7.498942093324540e+02	5.419238345480411e+01
1.496500e+09	  3	  2869	  2821	1.585747576229280e-03	7.498942093324540e+02	5.424727454168316e+01
1.496600e+09	  3	  2869	   707	1.539718183148490e-03	7.498942093324540e+02	5.430215503793708e+01
1.496700e+09	  3	  2869	  1036	1.394563873433398e-03	7.498942093324540e+02	5.435612125115436e+01
1.496800e+09	  3	  2869	   347	1.688891994776430e-03	7.498942093324540e+02	5.441133634366885e+01
1.496900e+09	  3	  2869	  1156	1.442254763143273e-03	7.498942093324540e+02	5.446650630476141e+01
1.497000e+09	  3	  2869	  1932	1.900864772452735e-03	7.498942093324540e+02	5.452144320002873e+01
1.497100e+09	  3	  2869	   520	2.174036505091442e-03	7.498942093324540e+02	5.457582857703775e+01
1.497200e+09	  3	  2869	  2210	1.326151038010994e-03	7.498942093324540e+02	5.463091263344080e+01
1.497300e+09	  3	  2869	   978	1.640715043748561e-03	7.498942093324540e+02	5.468599633343852e+01
1.497400e+09	  3	  2869	  2362	1.025030211698581e-03	7.498942093324540e+02	5.474098862914737e+01
1.497500e+09	  3	  2869	    27	1.668393766913561e-03	7.498942093324540e+02	5.479613812429584e+01
1.497600e+09	  3	  2869	  2079	1.190024856620736e-03	7.498942093324540e+02	5.485134600800702e+01
1.497700e+09	  3	  2869	  1070	1.434111890088598e-03	7.498942093324540e+02	5.490651465943341e+01
1.497800e+09	  3	  2869	  1911	1.466831628097791e-03	7.498942093324540e+02	5.496166707883800e+01
1.497900e+09	  3	  2869	  2840	9.841815055107329e-04	7.498942093324540e+02	5.501644021148714e+01
1.498000e+09	  3	  2869	   863	1.384753871482023e-03	7.498942093324540e+02	5.507117974474166e+01
1.498100e+09	  3	  2869	   590	1.337695275436383e-03	7.498942093324540e+02	5.512619245443705e+01
1.498200e+09	  3	  2869	  2743	1.505261323916445e-03	7.498942093324540e+02	5.518112640187010e+01
1.498300e+09	  3	  2869	   626	1.393015492153440e-03	7.498942093324540e+02	5.523607354648014e+01
1.498400e+09	  3	  2869	    73	1.413998185905703e-03	7.498942093324540e+02	5.529106798701406e+01
1.498500e+09	  3	  2869	  2748	1.534763947750201e-03	7.498942093324540e+02	5.534609247897741e+01
1.498600e+09	  3	  2869	   100	1.175429394869031e-03	7.498942093324540e+02	5.540115529887526e+01
1.498700e+09	  3	  2869	  1612	2.046264237340908e-03	7.498942093324540e+02	5.545618956471105e+01
1.498800e+09	  3	  2869	  1617	1.345993211824882e-03	7.498942093324540e+02	5.551074080595404e+01
1.498900e+09	  3	  2869	  1596	1.427308882735202e-03	7.498942093324540e+02	5.556588917135851e+01
1.499000e+09	  3	  2869	  1974	1.339775469338173e-03	7.498942093324540e+02	5.562105804229100e+01
1.499100e+09	  3	  2869	  2619	1.300994633329377e-03	7.498942093324540e+02	5.567627647198774e+01
1.499200e+09	  3	  2869	  1412	1.402334514229921e-03	7.498942093324540e+02	5.573154050257591e+01
1.499300e+09	  3	  2869	  1830	2.062194455501621e-03	7.498942093324540e+02	5.578682360843069e+01
1.499400e+09	  3	  2869	     4	1.605775032937604e-03	7.498942093324540e+02	5.584214209951835e+01
1.499500e+09	  3	  2869	   124	1.574618644158623e-03	7.498942093324540e+02	5.589740692396241e+01
1.499600e+09	  3	  2869	  1899	1.663528475783483e-03	7.498942093324540e+02	5.595263805233921e+01
1.499700e+09	  3	  2869	  1656	1.700378185436315e-03	7.498942093324540e+02	5.600662406220001e+01
1.499800e+09	  3	  2869	  2383	1.283321146500582e-03	7.498942093324540e+02	5.606168789908482e+01
1.499900e+09	  3	  2869	  2718	1.591937245331273e-03	7.498942093324540e+02	5.611679312594834e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+09	  3	  2869	  1866	9.500868555231863e-04	7.498942093324540e+02	5.617187502664734e+01
1.500100e+09	  3	  2869	  2064	1.272992103076272e-03	7.498942093324540e+02	5.622691162597948e+01
1.500200e+09	  3	  2869	  2002	1.470139556798878e-03	7.498942093324540e+02	5.628191275626756e+01
1.500300e+09	  3	  2869	  1657	1.665125619441422e-03	7.498942093324540e+02	5.633681403304524e+01
1.500400e+09	  3	  2869	  2434	1.390181525153952e-03	7.498942093324540e+02	5.639087934418914e+01
1.500500e+09	  3	  2869	  1393	1.238884908408799e-03	7.498942093324540e+02	5.644581936649508e+01
1.500600e+09	  3	  2869	    73	1.389374040463150e-03	7.498942093324540e+02	5.650082614864059e+01
1.500700e+09	  3	  2869	   592	1.963347030143865e-03	7.498942093324540e+02	5.655516904407394e+01
1.500800e+09	  3	  2869	    76	4.221136823962526e-04	7.498942093324540e+02	5.661021034256392e+01
1.500900e+09	  3	  2869	  2534	1.673777262323928e-03	7.498942093324540e+02	5.666376339521548e+01
1.501000e+09	  3	  2869	  1770	2.536075537229568e-03	7.498942093324540e+02	5.671898085697280e+01
1.501100e+09	  3	  2869	    45	1.957142073556902e-03	7.498942093324540e+02	5.677365430133040e+01
1.501200e+09	  3	  2869	  2735	1.343308646642208e-03	7.498942093324540e+02	5.682872815145875e+01
1.501300e+09	  3	  2869	   507	1.656363779791851e-03	7.498942093324540e+02	5.688380798158047e+01
1.501400e+09	  3	  2869	  1854	1.264914026238807e-03	7.498942093324540e+02	5.693905656813281e+01
1.501500e+09	  3	  2869	  1520	2.012432864588273e-03	7.498942093324540e+02	5.699430713005491e+01
