3.793000e+09	  1	   960	   932	1.645282649612020e-03	5.623413251903478e+03	5.367571824682672e+02
3.794000e+09	  1	   960	   359	1.228989531260765e-03	5.623413251903478e+03	5.383943601862391e+02
3.795000e+09	  1	   960	   274	1.362938624176762e-03	5.623413251903478e+03	5.400386284630797e+02
3.796000e+09	  1	   960	   365	2.570072143123517e-03	5.623413251903478e+03	5.416824034988925e+02
3.797000e+09	  1	   960	   938	1.881890480010555e-03	5.623413251903478e+03	5.433257629155844e+02
3.798000e+09	  1	   960	   768	1.392641767407571e-03	5.623413251903478e+03	5.449698879595402e+02
3.799000e+09	  1	   960	   414	1.519245476994031e-03	5.623413251903478e+03	5.466066378980735e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.800000e+09	  1	   960	   764	1.072220216908599e-03	5.623413251903478e+03	5.482524206838297e+02
3.801000e+09	  1	   960	   473	1.736405721108648e-03	5.623413251903478e+03	5.498945495578815e+02
3.802000e+09	  1	   960	   597	1.602130273947274e-03	5.623413251903478e+03	5.515397290604978e+02
3.803000e+09	  1	   960	   502	1.499620054022710e-03	5.623413251903478e+03	5.531837111725232e+02
3.804000e+09	  1	   960	   690	1.779531753339466e-03	5.623413251903478e+03	5.548270309720722e+02
3.805000e+09	  1	   960	   182	2.178292227919014e-03	5.623413251903478e+03	5.564687148892185e+02
3.806000e+09	  1	   960	   639	1.975891841208824e-03	5.623413251903478e+03	5.581108231356986e+02
3.807000e+09	  1	   960	   734	1.454540524546453e-03	5.623413251903478e+03	5.597530198485307e+02
3.808000e+09	  1	   960	   106	1.771517517474048e-03	5.623413251903478e+03	5.613977572411234e+02
3.809000e+09	  1	   960	   155	1.870280400006296e-03	5.623413251903478e+03	5.630399382132357e+02
3.810000e+09	  1	   960	   498	1.545276293717401e-03	5.623413251903478e+03	5.646855793282606e+02
3.811000e+09	  1	   960	   520	1.660610851829525e-03	5.623413251903478e+03	5.663292575749000e+02
3.812000e+09	  1	   960	   183	9.510772566841642e-04	5.623413251903478e+03	5.679755323770936e+02
3.813000e+09	  1	   960	   927	1.550032941590351e-03	5.623413251903478e+03	5.696162685858691e+02
3.814000e+09	  1	   960	   608	1.614360555982037e-03	5.623413251903478e+03	5.712645026473207e+02
3.815000e+09	  1	   960	   451	1.919553574477018e-03	5.623413251903478e+03	5.729067811558672e+02
3.816000e+09	  1	   960	   251	1.637749003415987e-03	5.623413251903478e+03	5.745505113335691e+02
collision No.41	6.199570e+03[yr]	i=1, j=378	r_ij=5.535275611722239e-05	radius[1]+radius[378]=5.536434959617050e-05
dE_heat=-1.810833e-11	dE_grav=1.814199e-11	dE_c=-4.957266e-19	v_imp=3.358838e-01
3.817000e+09	  1	   959	   869	1.352405607614578e-03	5.623413251903478e+03	5.761942047199487e+02
3.818000e+09	  1	   959	   324	1.567664415353919e-03	5.623413251903478e+03	5.778403502710466e+02
3.819000e+09	  1	   959	   641	1.572670501571431e-03	5.623413251903478e+03	5.794842669481221e+02
3.820000e+09	  1	   959	   337	1.790000260698773e-03	5.623413251903478e+03	5.811316377601876e+02
3.821000e+09	  1	   959	    98	1.423538868784360e-03	5.623413251903478e+03	5.827768260389421e+02
3.822000e+09	  1	   959	   714	1.191467273174944e-03	5.623413251903478e+03	5.844233263138775e+02
3.823000e+09	  1	   959	   789	1.600411804966519e-03	5.623413251903478e+03	5.860695165991100e+02
3.824000e+09	  1	   959	   676	1.896764147742830e-03	5.623413251903478e+03	5.877165184806346e+02
3.825000e+09	  1	   959	   420	1.480323587568499e-03	5.623413251903478e+03	5.893625896087954e+02
3.826000e+09	  1	   959	    83	1.832773078814819e-03	5.623413251903478e+03	5.910081239305764e+02
3.827000e+09	  1	   959	   695	1.628166305722466e-03	5.623413251903478e+03	5.926552973232295e+02
3.828000e+09	  1	   959	   661	1.312711088738049e-03	5.623413251903478e+03	5.943024435335188e+02
3.829000e+09	  1	   959	   644	1.255632544518654e-03	5.623413251903478e+03	5.959477939448751e+02
3.830000e+09	  1	   959	   286	1.488949070539973e-03	5.623413251903478e+03	5.975955528876317e+02
3.831000e+09	  1	   959	   106	1.441778344085061e-03	5.623413251903478e+03	5.992406973199015e+02
3.832000e+09	  1	   959	   707	1.614541491275603e-03	5.623413251903478e+03	6.008888050033277e+02
3.833000e+09	  1	   959	   722	9.690601610265606e-04	5.623413251903478e+03	6.025347072283199e+02
3.834000e+09	  1	   959	   220	1.841195024438632e-03	5.623413251903478e+03	6.041829640284747e+02
3.835000e+09	  1	   959	   584	1.482805390052637e-03	5.623413251903478e+03	6.058294030087246e+02
3.836000e+09	  1	   959	   334	8.933689872775989e-04	5.623413251903478e+03	6.074752321933053e+02
3.837000e+09	  1	   959	   588	1.531164770365097e-03	5.623413251903478e+03	6.091213579793880e+02
3.838000e+09	  1	   959	   866	1.488355891335292e-03	5.623413251903478e+03	6.107655605184016e+02
3.839000e+09	  1	   959	   926	1.557969980776285e-03	5.623413251903478e+03	6.124139671328348e+02
3.840000e+09	  1	   959	   320	1.550327867899606e-03	5.623413251903478e+03	6.140598996988012e+02
3.841000e+09	  1	   959	   772	1.026039036973506e-03	5.623413251903478e+03	6.157052207525652e+02
3.842000e+09	  1	   959	   588	1.464466478318982e-03	5.623413251903478e+03	6.173518009776433e+02
3.843000e+09	  1	   959	   411	1.601096357201650e-03	5.623413251903478e+03	6.189956882378988e+02
3.844000e+09	  1	   959	   143	1.429407113987150e-03	5.623413251903478e+03	6.206435754307308e+02
3.845000e+09	  1	   959	   551	1.356315891156829e-03	5.623413251903478e+03	6.222896999593271e+02
3.846000e+09	  1	   959	   391	1.563236154446374e-03	5.623413251903478e+03	6.239308759918785e+02
3.847000e+09	  1	   959	   396	1.629110540805631e-03	5.623413251903478e+03	6.255789514307306e+02
3.848000e+09	  1	   959	   632	1.614634890972338e-03	5.623413251903478e+03	6.272251784947537e+02
3.849000e+09	  1	   959	   675	1.567136510622194e-03	5.623413251903478e+03	6.288702035305342e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.850000e+09	  1	   959	   850	1.520244003448522e-03	5.623413251903478e+03	6.305153520576871e+02
3.851000e+09	  1	   959	   319	1.432552386769414e-03	5.623413251903478e+03	6.321608907369038e+02
3.852000e+09	  1	   959	   562	1.512056500810175e-03	5.623413251903478e+03	6.338088868869770e+02
3.853000e+09	  1	   959	    52	1.290187697896704e-03	5.623413251903478e+03	6.354554361312859e+02
3.854000e+09	  1	   959	   786	1.663797213515083e-03	5.623413251903478e+03	6.371031994300295e+02
3.855000e+09	  1	   959	    44	1.814859876675453e-03	5.623413251903478e+03	6.387500427892079e+02
3.856000e+09	  1	   959	   276	1.964018934139772e-03	5.623413251903478e+03	6.403955042096773e+02
3.857000e+09	  1	   959	   903	1.730852715182916e-03	5.623413251903478e+03	6.420397835145188e+02
3.858000e+09	  1	   959	   218	1.170406933126220e-03	5.623413251903478e+03	6.436829967099173e+02
3.859000e+09	  1	   959	   699	1.388784513139101e-03	5.623413251903478e+03	6.453296520336046e+02
3.860000e+09	  1	   959	   481	1.334574635560747e-03	5.623413251903478e+03	6.469752543956724e+02
3.861000e+09	  1	   959	   611	1.513928963832390e-03	5.623413251903478e+03	6.486230758212376e+02
3.862000e+09	  1	   959	   449	2.038322059184114e-03	5.623413251903478e+03	6.502673515444069e+02
3.863000e+09	  1	   959	   593	1.478215926830525e-03	5.623413251903478e+03	6.519142711309646e+02
3.864000e+09	  1	   959	    43	2.015918935911750e-03	5.623413251903478e+03	6.535607784409981e+02
3.865000e+09	  1	   959	   266	1.933350966308469e-03	5.623413251903478e+03	6.552009109025931e+02
3.866000e+09	  1	   959	   703	1.491851599039203e-03	5.623413251903478e+03	6.568479346054858e+02
3.867000e+09	  1	   959	   507	1.168483277245138e-03	5.623413251903478e+03	6.584927715047837e+02
3.868000e+09	  1	   959	   345	1.730655756322013e-03	5.623413251903478e+03	6.601369292836638e+02
3.869000e+09	  1	   959	    89	1.889485358548156e-03	5.623413251903478e+03	6.617848207193889e+02
3.870000e+09	  1	   959	   538	1.326859108475420e-03	5.623413251903478e+03	6.634298718766704e+02
3.871000e+09	  1	   959	   158	1.357648621864015e-03	5.623413251903478e+03	6.650767112869027e+02
3.872000e+09	  1	   959	   229	2.310033253331476e-03	5.623413251903478e+03	6.667227238120089e+02
3.873000e+09	  1	   959	   741	1.364490342373458e-03	5.623413251903478e+03	6.683688648454298e+02
3.874000e+09	  1	   959	   645	1.347595836110827e-03	5.623413251903478e+03	6.700121823324774e+02
3.875000e+09	  1	   959	   868	1.621242772374050e-03	5.623413251903478e+03	6.716580712641054e+02
3.876000e+09	  1	   959	   190	1.386569868924911e-03	5.623413251903478e+03	6.733001353415223e+02
3.877000e+09	  1	   959	   584	1.539804282788294e-03	5.623413251903478e+03	6.749453568161273e+02
3.878000e+09	  1	   959	   403	1.540005542242042e-03	5.623413251903478e+03	6.765923196905262e+02
3.879000e+09	  1	   959	   857	1.601527823230650e-03	5.623413251903478e+03	6.782360504566067e+02
3.880000e+09	  1	   959	   901	1.670221875340198e-03	5.623413251903478e+03	6.798819496196926e+02
3.881000e+09	  1	   959	   489	1.031255744163057e-03	5.623413251903478e+03	6.815255471045663e+02
3.882000e+09	  1	   959	    27	1.727385311940275e-03	5.623413251903478e+03	6.831715952502319e+02
3.883000e+09	  1	   959	   208	1.159104223503195e-03	5.623413251903478e+03	6.848111891110433e+02
3.884000e+09	  1	   959	    16	1.168596894801596e-03	5.623413251903478e+03	6.864571231380240e+02
3.885000e+09	  1	   959	     7	1.037911209461836e-03	5.623413251903478e+03	6.881041051782405e+02
3.886000e+09	  1	   959	   494	1.402052728062585e-03	5.623413251903478e+03	6.897452780226211e+02
3.887000e+09	  1	   959	   765	1.562299233735162e-03	5.623413251903478e+03	6.913900200964979e+02
3.888000e+09	  1	   959	   949	1.003657560896657e-03	5.623413251903478e+03	6.930342017008965e+02
3.889000e+09	  1	   959	   192	1.658295794524539e-03	5.623413251903478e+03	6.946781725712929e+02
3.890000e+09	  1	   959	   794	1.616115303485813e-03	5.623413251903478e+03	6.963244291616816e+02
3.891000e+09	  1	   959	   545	1.591829914772039e-03	5.623413251903478e+03	6.979668085901536e+02
3.892000e+09	  1	   959	   717	1.443741679390114e-03	5.623413251903478e+03	6.996128710180191e+02
3.893000e+09	  1	   959	   371	1.529678118339848e-03	5.623413251903478e+03	7.012572588717063e+02
3.894000e+09	  1	   959	   518	1.374441649665500e-03	5.623413251903478e+03	7.029033325891098e+02
3.895000e+09	  1	   959	   344	1.623833846352413e-03	5.623413251903478e+03	7.045431924421068e+02
3.896000e+09	  1	   959	   515	1.883658807843357e-03	5.623413251903478e+03	7.061906170616382e+02
3.897000e+09	  1	   959	   102	1.787162626710979e-03	5.623413251903478e+03	7.078353288790048e+02
3.898000e+09	  1	   959	   710	1.520589585083420e-03	5.623413251903478e+03	7.094814336296996e+02
3.899000e+09	  1	   959	   409	1.649228498708317e-03	5.623413251903478e+03	7.111291508775499e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.900000e+09	  1	   959	   389	1.573396776838056e-03	5.623413251903478e+03	7.127710059827491e+02
3.901000e+09	  1	   959	   235	9.096064134498187e-04	5.623413251903478e+03	7.144201094008832e+02
3.902000e+09	  1	   959	   765	1.647128797140346e-03	5.623413251903478e+03	7.160631666036202e+02
3.903000e+09	  1	   959	   162	1.271695788704823e-03	5.623413251903478e+03	7.177063448766762e+02
3.904000e+09	  1	   959	   512	9.834598553840090e-04	5.623413251903478e+03	7.193491770528748e+02
3.905000e+09	  1	   959	    24	1.403571885454817e-03	5.623413251903478e+03	7.209939190105777e+02
3.906000e+09	  1	   959	   521	1.379748181916389e-03	5.623413251903478e+03	7.226386275245800e+02
3.907000e+09	  1	   959	   472	1.409275325311240e-03	5.623413251903478e+03	7.242861288102348e+02
3.908000e+09	  1	   959	   461	1.509838576155083e-03	5.623413251903478e+03	7.259298067914996e+02
3.909000e+09	  1	   959	    47	1.812583192913969e-03	5.623413251903478e+03	7.275774702326554e+02
3.910000e+09	  1	   959	   767	1.893259835422617e-03	5.623413251903478e+03	7.292243452973719e+02
3.911000e+09	  1	   959	   464	1.595332674515027e-03	5.623413251903478e+03	7.308706576635433e+02
3.912000e+09	  1	   959	   437	1.075437505037683e-03	5.623413251903478e+03	7.325158312148715e+02
3.913000e+09	  1	   959	   645	1.461041362022504e-03	5.623413251903478e+03	7.341592156518479e+02
3.914000e+09	  1	   959	    32	1.472424125180129e-03	5.623413251903478e+03	7.358058505501593e+02
3.915000e+09	  1	   959	    69	1.435890460741008e-03	5.623413251903478e+03	7.374529153183610e+02
3.916000e+09	  1	   959	   756	1.747821458762684e-03	5.623413251903478e+03	7.390986912188554e+02
3.917000e+09	  1	   959	   658	1.622816114774722e-03	5.623413251903478e+03	7.407470625561256e+02
3.918000e+09	  1	   959	   945	1.502922331075463e-03	5.623413251903478e+03	7.423915625500171e+02
3.919000e+09	  1	   959	    77	1.409112046429559e-03	5.623413251903478e+03	7.440382265219801e+02
3.920000e+09	  1	   959	   622	1.374135737298123e-03	5.623413251903478e+03	7.456847238344388e+02
3.921000e+09	  1	   959	   155	1.655913395671612e-03	5.623413251903478e+03	7.473293311486125e+02
3.922000e+09	  1	   959	   480	1.362331556340299e-03	5.623413251903478e+03	7.489761918607229e+02
3.923000e+09	  1	   959	   865	1.704084924040487e-03	5.623413251903478e+03	7.506200226022606e+02
3.924000e+09	  1	   959	   697	1.758237472274001e-03	5.623413251903478e+03	7.522688895785201e+02
3.925000e+09	  1	   959	   417	1.657531163826790e-03	5.623413251903478e+03	7.539125111277281e+02
3.926000e+09	  1	   959	   785	1.492178893725225e-03	5.623413251903478e+03	7.555621317018254e+02
3.927000e+09	  1	   959	   753	2.335266797768279e-03	5.623413251903478e+03	7.572041728835866e+02
3.928000e+09	  1	   959	   866	1.386715559905659e-03	5.623413251903478e+03	7.588529841262709e+02
3.929000e+09	  1	   959	   340	1.294270483445941e-03	5.623413251903478e+03	7.604972090304722e+02
3.930000e+09	  1	   959	   643	1.508499203401202e-03	5.623413251903478e+03	7.621449545037287e+02
3.931000e+09	  1	   959	   415	1.290576809086753e-03	5.623413251903478e+03	7.637899281632531e+02
3.932000e+09	  1	   959	   882	1.758165904329782e-03	5.623413251903478e+03	7.654353249858268e+02
3.933000e+09	  1	   959	   675	1.065255619554741e-03	5.623413251903478e+03	7.670767268738515e+02
3.934000e+09	  1	   959	   216	1.691314577838956e-03	5.623413251903478e+03	7.687240978168945e+02
3.935000e+09	  1	   959	   110	2.777622331831216e-03	5.623413251903478e+03	7.703702680375253e+02
3.936000e+09	  1	   959	   309	1.484559141394431e-03	5.623413251903478e+03	7.720162406940857e+02
3.937000e+09	  1	   959	   133	1.684903509149695e-03	5.623413251903478e+03	7.736643489560718e+02
3.938000e+09	  1	   959	   513	1.363299700957611e-03	5.623413251903478e+03	7.753068888383975e+02
3.939000e+09	  1	   959	   614	1.619043196638993e-03	5.623413251903478e+03	7.769546771191606e+02
3.940000e+09	  1	   959	   309	1.483945391717755e-03	5.623413251903478e+03	7.785999807765461e+02
3.941000e+09	  1	   959	   138	1.964964919872439e-03	5.623413251903478e+03	7.802433025375522e+02
3.942000e+09	  1	   959	   154	1.128368290762926e-03	5.623413251903478e+03	7.818906290330849e+02
3.943000e+09	  1	   959	   468	1.640877715632233e-03	5.623413251903478e+03	7.835347948176453e+02
3.944000e+09	  1	   959	   241	1.713178401397688e-03	5.623413251903478e+03	7.851781307549726e+02
3.945000e+09	  1	   959	   527	1.337105225931885e-03	5.623413251903478e+03	7.868235664806111e+02
3.946000e+09	  1	   959	    76	1.428408662954333e-03	5.623413251903478e+03	7.884689459069460e+02
3.947000e+09	  1	   959	    79	2.056278604476882e-03	5.623413251903478e+03	7.901166317380341e+02
3.948000e+09	  1	   959	   776	1.519072406725065e-03	5.623413251903478e+03	7.917607730749022e+02
3.949000e+09	  1	   959	    30	1.768139799554155e-03	5.623413251903478e+03	7.934078179589052e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.950000e+09	  1	   959	   111	1.606921518248400e-03	5.623413251903478e+03	7.950527047548517e+02
3.951000e+09	  1	   959	   162	1.346789104209685e-03	5.623413251903478e+03	7.966966771130585e+02
3.952000e+09	  1	   959	   781	1.596443160314620e-03	5.623413251903478e+03	7.983435697681116e+02
3.953000e+09	  1	   959	   298	1.204437213835588e-03	5.623413251903478e+03	7.999887355235755e+02
3.954000e+09	  1	   959	   705	1.533375865725713e-03	5.623413251903478e+03	8.016364299185864e+02
3.955000e+09	  1	   959	   639	1.376448074782525e-03	5.623413251903478e+03	8.032759575139020e+02
3.956000e+09	  1	   959	   861	2.329258321427123e-03	5.623413251903478e+03	8.049236802168667e+02
3.957000e+09	  1	   959	   352	1.756961409290042e-03	5.623413251903478e+03	8.065655795669471e+02
3.958000e+09	  1	   959	   664	1.575148078042499e-03	5.623413251903478e+03	8.082121940387726e+02
collision No.42	6.432689e+03[yr]	i=1, j=450	r_ij=5.509917338525781e-05	radius[1]+radius[450]=5.530914787865567e-05
dE_heat=-1.587176e-11	dE_grav=1.585713e-11	dE_c=-5.683796e-20	v_imp=3.371391e-01
3.959000e+09	  1	   958	   353	2.837329126185939e-03	5.623413251903478e+03	8.098555582334183e+02
3.960000e+09	  1	   958	   354	1.575434167649229e-03	5.623413251903478e+03	8.115006381625245e+02
3.961000e+09	  1	   958	   187	1.175546233110043e-03	5.623413251903478e+03	8.131487114878105e+02
3.962000e+09	  1	   958	   155	1.577898557435585e-03	5.623413251903478e+03	8.147960533860520e+02
3.963000e+09	  1	   958	   603	1.414375334675976e-03	5.623413251903478e+03	8.164388958752621e+02
3.964000e+09	  1	   958	   905	2.205524099180798e-03	5.623413251903478e+03	8.180862214987591e+02
3.965000e+09	  1	   958	   414	2.017016456602893e-03	5.623413251903478e+03	8.197309430233774e+02
3.966000e+09	  1	   958	   390	1.523869737548920e-03	5.623413251903478e+03	8.213800078032070e+02
3.967000e+09	  1	   958	   611	1.462213134391254e-03	5.623413251903478e+03	8.230270252101336e+02
3.968000e+09	  1	   958	   416	1.695116936972783e-03	5.623413251903478e+03	8.246748843127816e+02
3.969000e+09	  1	   958	   824	1.477554212810091e-03	5.623413251903478e+03	8.263222667431064e+02
3.970000e+09	  1	   958	   934	1.750949774951276e-03	5.623413251903478e+03	8.279705525155425e+02
3.971000e+09	  1	   958	   277	1.459305926276100e-03	5.623413251903478e+03	8.296166157315371e+02
3.972000e+09	  1	   958	   769	1.418479205857460e-03	5.623413251903478e+03	8.312627659942284e+02
3.973000e+09	  1	   958	   257	1.506733059687860e-03	5.623413251903478e+03	8.329084982231802e+02
3.974000e+09	  1	   958	   463	1.890409606258816e-03	5.623413251903478e+03	8.345533323514395e+02
3.975000e+09	  1	   958	   499	1.289749544413829e-03	5.623413251903478e+03	8.362006807583701e+02
3.976000e+09	  1	   958	   304	1.747120941202338e-03	5.623413251903478e+03	8.378431368736909e+02
