2.671000e+09	  1	   984	   117	1.788552025758862e-03	4.216965034285813e+03	2.898914551722606e+01
2.672000e+09	  1	   984	   257	1.756195583215486e-03	4.216965034285813e+03	3.058712334441915e+01
2.673000e+09	  1	   984	   983	1.445734748379841e-03	4.216965034285813e+03	3.219004348590293e+01
2.674000e+09	  1	   984	     4	1.283678577750397e-03	4.216965034285813e+03	3.378637482966008e+01
2.675000e+09	  1	   984	   359	1.398006603393411e-03	4.216965034285813e+03	3.538899148617195e+01
2.676000e+09	  1	   984	   565	2.257779733817773e-03	4.216965034285813e+03	3.698932278143748e+01
2.677000e+09	  1	   984	   222	1.358112230020858e-03	4.216965034285813e+03	3.859021952376597e+01
2.678000e+09	  1	   984	   253	1.685665516850283e-03	4.216965034285813e+03	4.019090280697110e+01
2.679000e+09	  1	   984	     1	1.352627664302986e-03	4.216965034285813e+03	4.179121063569183e+01
2.680000e+09	  1	   984	   683	1.119455914766896e-03	4.216965034285813e+03	4.339076532339541e+01
2.681000e+09	  1	   984	    10	2.070842723409732e-03	4.216965034285813e+03	4.499168727219110e+01
2.682000e+09	  1	   984	   551	2.096875798675161e-03	4.216965034285813e+03	4.659251620307028e+01
2.683000e+09	  1	   984	    74	1.479383547857135e-03	4.216965034285813e+03	4.819345326792146e+01
2.684000e+09	  1	   984	   130	1.414905837583279e-03	4.216965034285813e+03	4.979375614550350e+01
2.685000e+09	  1	   984	   769	2.198136856817505e-03	4.216965034285813e+03	5.139505332292346e+01
2.686000e+09	  1	   984	   883	1.875574889564917e-03	4.216965034285813e+03	5.299383210478388e+01
2.687000e+09	  1	   984	   106	1.623864901307617e-03	4.216965034285813e+03	5.459614810424033e+01
2.688000e+09	  1	   984	   436	1.146524083992408e-03	4.216965034285813e+03	5.619612056206634e+01
2.689000e+09	  1	   984	   379	1.402238262098196e-03	4.216965034285813e+03	5.779610406142768e+01
2.690000e+09	  1	   984	   727	1.395783592997942e-03	4.216965034285813e+03	5.939553850795251e+01
2.691000e+09	  1	   984	   632	2.180338150426178e-03	4.216965034285813e+03	6.099616478451682e+01
2.692000e+09	  1	   984	   211	2.327524651318442e-03	4.216965034285813e+03	6.259075817506144e+01
2.693000e+09	  1	   984	   416	1.678094900291296e-03	4.216965034285813e+03	6.419135805936948e+01
2.694000e+09	  1	   984	    11	1.584717943492484e-03	4.216965034285813e+03	6.579103787899921e+01
2.695000e+09	  1	   984	   132	1.999182151574104e-03	4.216965034285813e+03	6.739112672727563e+01
2.696000e+09	  1	   984	    37	1.252316600678885e-03	4.216965034285813e+03	6.899009709308646e+01
2.697000e+09	  1	   984	   457	2.479516253807822e-03	4.216965034285813e+03	7.059050733397301e+01
2.698000e+09	  1	   984	   507	1.294471599176250e-03	4.216965034285813e+03	7.219087642668038e+01
2.699000e+09	  1	   984	   565	1.709241057037711e-03	4.216965034285813e+03	7.379147618076760e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.700000e+09	  1	   984	   109	1.487922880509951e-03	4.216965034285813e+03	7.539062637845583e+01
2.701000e+09	  1	   984	   456	1.092019688068487e-03	4.216965034285813e+03	7.699267025245132e+01
2.702000e+09	  1	   984	   723	1.570720675491392e-03	4.216965034285813e+03	7.859308752893568e+01
2.703000e+09	  1	   984	   526	1.422185144182250e-03	4.216965034285813e+03	8.019331977195705e+01
2.704000e+09	  1	   984	   584	1.686618427614319e-03	4.216965034285813e+03	8.179439210687737e+01
2.705000e+09	  1	   984	    32	1.442599969201955e-03	4.216965034285813e+03	8.339337566737616e+01
2.706000e+09	  1	   984	   703	1.490160881376583e-03	4.216965034285813e+03	8.499370395212020e+01
2.707000e+09	  1	   984	   243	1.466245771424197e-03	4.216965034285813e+03	8.659111114059388e+01
2.708000e+09	  1	   984	   513	1.005718476342629e-03	4.216965034285813e+03	8.819249187456305e+01
2.709000e+09	  1	   984	   303	1.558032745147590e-03	4.216965034285813e+03	8.979161127001673e+01
2.710000e+09	  1	   984	   761	1.420689720331757e-03	4.216965034285813e+03	9.139330603636408e+01
2.711000e+09	  1	   984	   115	1.346609190774742e-03	4.216965034285813e+03	9.299268388055555e+01
2.712000e+09	  1	   984	   392	1.478139045829077e-03	4.216965034285813e+03	9.458944135266439e+01
2.713000e+09	  1	   984	   286	1.252310760327034e-03	4.216965034285813e+03	9.618862164928015e+01
2.714000e+09	  1	   984	   715	1.381979432327536e-03	4.216965034285813e+03	9.778982104134585e+01
2.715000e+09	  1	   984	   962	1.405555448339900e-03	4.216965034285813e+03	9.938847697288637e+01
2.716000e+09	  1	   984	   896	9.899224802768537e-04	4.216965034285813e+03	1.009894616291703e+02
2.717000e+09	  1	   984	   522	1.586481736969023e-03	4.216965034285813e+03	1.025895002587908e+02
2.718000e+09	  1	   984	   767	1.314436494119535e-03	4.216965034285813e+03	1.041889874396373e+02
2.719000e+09	  1	   984	   413	1.625332894370601e-03	4.216965034285813e+03	1.057900585619158e+02
2.720000e+09	  1	   984	   819	1.565876522615781e-03	4.216965034285813e+03	1.073898889944153e+02
2.721000e+09	  1	   984	   490	1.308974439351373e-03	4.216965034285813e+03	1.089894991287341e+02
2.722000e+09	  1	   984	   482	1.626778679293721e-03	4.216965034285813e+03	1.105886131198945e+02
2.723000e+09	  1	   984	   105	1.717092819889454e-03	4.216965034285813e+03	1.121872176663930e+02
2.724000e+09	  1	   984	   661	1.617712127642631e-03	4.216965034285813e+03	1.137889604120647e+02
2.725000e+09	  1	   984	   683	1.090197161092639e-03	4.216965034285813e+03	1.153878913256833e+02
2.726000e+09	  1	   984	   610	1.401373569039684e-03	4.216965034285813e+03	1.169895937868840e+02
2.727000e+09	  1	   984	   922	1.457122643532081e-03	4.216965034285813e+03	1.185884275950858e+02
2.728000e+09	  1	   984	   223	1.511623836441234e-03	4.216965034285813e+03	1.201869933459605e+02
2.729000e+09	  1	   984	   411	1.724351523777020e-03	4.216965034285813e+03	1.217874445044969e+02
2.730000e+09	  1	   984	   944	1.430378292561254e-03	4.216965034285813e+03	1.233857799610244e+02
2.731000e+09	  1	   984	   219	1.526133572545850e-03	4.216965034285813e+03	1.249858577605064e+02
2.732000e+09	  1	   984	   393	1.628863033217623e-03	4.216965034285813e+03	1.265865568957783e+02
2.733000e+09	  1	   984	   327	2.096387926483350e-03	4.216965034285813e+03	1.281801764359573e+02
2.734000e+09	  1	   984	   964	1.488492326130100e-03	4.216965034285813e+03	1.297804875361090e+02
2.735000e+09	  1	   984	   111	2.016459281303457e-03	4.216965034285813e+03	1.313810468592725e+02
2.736000e+09	  1	   984	   937	1.596975604024024e-03	4.216965034285813e+03	1.329808346916712e+02
2.737000e+09	  1	   984	   845	1.385732250410770e-03	4.216965034285813e+03	1.345816608173006e+02
2.738000e+09	  1	   984	    80	1.060342001665457e-03	4.216965034285813e+03	1.361787750014251e+02
2.739000e+09	  1	   984	   512	1.245352465434249e-03	4.216965034285813e+03	1.377815076017143e+02
2.740000e+09	  1	   984	   959	1.404982986435562e-03	4.216965034285813e+03	1.393776355272531e+02
2.741000e+09	  1	   984	   719	1.154491778024489e-03	4.216965034285813e+03	1.409790768637728e+02
2.742000e+09	  1	   984	   653	1.371706098534537e-03	4.216965034285813e+03	1.425786070940654e+02
2.743000e+09	  1	   984	   314	1.604175309953030e-03	4.216965034285813e+03	1.441780503942753e+02
2.744000e+09	  1	   984	   388	1.014170653130839e-03	4.216965034285813e+03	1.457792425202137e+02
2.745000e+09	  1	   984	   523	1.727058092184398e-03	4.216965034285813e+03	1.473784713429403e+02
2.746000e+09	  1	   984	    45	1.869787082241377e-03	4.216965034285813e+03	1.489786952787789e+02
2.747000e+09	  1	   984	   107	1.473213297020902e-03	4.216965034285813e+03	1.505775417063757e+02
2.748000e+09	  1	   984	   863	1.556420941329134e-03	4.216965034285813e+03	1.521791824565390e+02
2.749000e+09	  1	   984	   442	2.094464478589030e-03	4.216965034285813e+03	1.537774584131132e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.750000e+09	  1	   984	   602	6.586688585220662e-04	4.216965034285813e+03	1.553764145172492e+02
2.751000e+09	  1	   984	   920	1.611715757875996e-03	4.216965034285813e+03	1.569750701233720e+02
2.752000e+09	  1	   984	   494	1.300023403842118e-03	4.216965034285813e+03	1.585749848528476e+02
2.753000e+09	  1	   984	   860	1.608262782751053e-03	4.216965034285813e+03	1.601733162578083e+02
2.754000e+09	  1	   984	   129	1.633735349306021e-03	4.216965034285813e+03	1.617703481357871e+02
2.755000e+09	  1	   984	   971	2.290683171963975e-03	4.216965034285813e+03	1.633704531831430e+02
2.756000e+09	  1	   984	    33	1.912422917797771e-03	4.216965034285813e+03	1.649693430204044e+02
2.757000e+09	  1	   984	    89	1.363642229587594e-03	4.216965034285813e+03	1.665708250378944e+02
2.758000e+09	  1	   984	   599	1.307987428972598e-03	4.216965034285813e+03	1.681714930551262e+02
2.759000e+09	  1	   984	   421	1.305205402369313e-03	4.216965034285813e+03	1.697698488030005e+02
2.760000e+09	  1	   984	   196	1.906039104309047e-03	4.216965034285813e+03	1.713728692095105e+02
2.761000e+09	  1	   984	   942	9.997010951107092e-04	4.216965034285813e+03	1.729711557135537e+02
2.762000e+09	  1	   984	    54	1.508356559933514e-03	4.216965034285813e+03	1.745708312464416e+02
2.763000e+09	  1	   984	   158	1.908857913115167e-03	4.216965034285813e+03	1.761683745674071e+02
2.764000e+09	  1	   984	   922	1.737995858565390e-03	4.216965034285813e+03	1.777679182860167e+02
2.765000e+09	  1	   984	   608	1.673187588905488e-03	4.216965034285813e+03	1.793690712839869e+02
2.766000e+09	  1	   984	   872	2.169469941314023e-03	4.216965034285813e+03	1.809696062799422e+02
2.767000e+09	  1	   984	   983	1.447381410609385e-03	4.216965034285813e+03	1.825684864140460e+02
2.768000e+09	  1	   984	   984	1.449449655130250e-03	4.216965034285813e+03	1.841687847016940e+02
2.769000e+09	  1	   984	   371	1.244830148924306e-03	4.216965034285813e+03	1.857689489825472e+02
2.770000e+09	  1	   984	   953	1.995871601487223e-03	4.216965034285813e+03	1.873694976229525e+02
2.771000e+09	  1	   984	   172	1.867367837535743e-03	4.216965034285813e+03	1.889693769483419e+02
2.772000e+09	  1	   984	   232	1.900400838955533e-03	4.216965034285813e+03	1.905680117394631e+02
2.773000e+09	  1	   984	   862	2.147477693884079e-03	4.216965034285813e+03	1.921688691236561e+02
2.774000e+09	  1	   984	   740	1.403368112938624e-03	4.216965034285813e+03	1.937678174922673e+02
2.775000e+09	  1	   984	   260	3.786478446461329e-03	4.216965034285813e+03	1.953660974840072e+02
2.776000e+09	  1	   984	   917	1.413092586860750e-03	4.216965034285813e+03	1.969663737479218e+02
2.777000e+09	  1	   984	   884	1.089852869538744e-03	4.216965034285813e+03	1.985660194667799e+02
2.778000e+09	  1	   984	   535	2.307252675224859e-03	4.216965034285813e+03	2.001670278275516e+02
2.779000e+09	  1	   984	   901	1.711812791290377e-03	4.216965034285813e+03	2.017664295876110e+02
2.780000e+09	  1	   984	   980	1.950705939927401e-03	4.216965034285813e+03	2.033656879075747e+02
2.781000e+09	  1	   984	   875	1.534954154978982e-03	4.216965034285813e+03	2.049649859232503e+02
2.782000e+09	  1	   984	   544	1.406921243948494e-03	4.216965034285813e+03	2.065624329390481e+02
2.783000e+09	  1	   984	   518	1.569896815381972e-03	4.216965034285813e+03	2.081659266454857e+02
2.784000e+09	  1	   984	   715	1.494867205401452e-03	4.216965034285813e+03	2.097634638940698e+02
2.785000e+09	  1	   984	   908	1.346008637513948e-03	4.216965034285813e+03	2.113664630919939e+02
2.786000e+09	  1	   984	   668	1.749236634865025e-03	4.216965034285813e+03	2.129646528866925e+02
2.787000e+09	  1	   984	   934	1.210390784072868e-03	4.216965034285813e+03	2.145643744924271e+02
2.788000e+09	  1	   984	   547	1.306453961366892e-03	4.216965034285813e+03	2.161635032884525e+02
2.789000e+09	  1	   984	   769	1.341937219384826e-03	4.216965034285813e+03	2.177657904870041e+02
2.790000e+09	  1	   984	   204	1.791761266161951e-03	4.216965034285813e+03	2.193632478436094e+02
2.791000e+09	  1	   984	   648	1.751743041235096e-03	4.216965034285813e+03	2.209665897291785e+02
2.792000e+09	  1	   984	   251	1.356209303865750e-03	4.216965034285813e+03	2.225653220262764e+02
2.793000e+09	  1	   984	   366	1.523485591957641e-03	4.216965034285813e+03	2.241658871715349e+02
2.794000e+09	  1	   984	   572	1.839470888447441e-03	4.216965034285813e+03	2.257648876305352e+02
2.795000e+09	  1	   984	   535	1.609327521562305e-03	4.216965034285813e+03	2.273652950605030e+02
2.796000e+09	  1	   984	   379	1.289956210022251e-03	4.216965034285813e+03	2.289647070875089e+02
2.797000e+09	  1	   984	   129	1.432162722690128e-03	4.216965034285813e+03	2.305634228915872e+02
2.798000e+09	  1	   984	   510	1.820053952857340e-03	4.216965034285813e+03	2.321640973398721e+02
2.799000e+09	  1	   984	    96	1.687288504230350e-03	4.216965034285813e+03	2.337576246007805e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.800000e+09	  1	   984	   550	1.414151507523515e-03	4.216965034285813e+03	2.353596477594580e+02
2.801000e+09	  1	   984	   256	1.786338954899029e-03	4.216965034285813e+03	2.369576989905149e+02
2.802000e+09	  1	   984	   602	5.735114503327037e-04	4.216965034285813e+03	2.385590882075352e+02
2.803000e+09	  1	   984	   653	1.399294647310075e-03	4.216965034285813e+03	2.401557764485098e+02
2.804000e+09	  1	   984	   135	1.625741884024291e-03	4.216965034285813e+03	2.417589768012872e+02
2.805000e+09	  1	   984	   982	3.029087553406120e-03	4.216965034285813e+03	2.433562288917497e+02
2.806000e+09	  1	   984	   335	1.811318432584097e-03	4.216965034285813e+03	2.449545307181738e+02
2.807000e+09	  1	   984	   895	1.664778414997174e-03	4.216965034285813e+03	2.465549492758730e+02
2.808000e+09	  1	   984	   207	1.712906339831793e-03	4.216965034285813e+03	2.481537893413814e+02
2.809000e+09	  1	   984	   802	1.547849426614790e-03	4.216965034285813e+03	2.497549105922522e+02
2.810000e+09	  1	   984	   478	1.452411740053462e-03	4.216965034285813e+03	2.513546498113491e+02
2.811000e+09	  1	   984	   167	1.594063354099023e-03	4.216965034285813e+03	2.529537860113487e+02
2.812000e+09	  1	   984	    85	1.489783389700551e-03	4.216965034285813e+03	2.545566177067944e+02
2.813000e+09	  1	   984	   879	1.651600413579317e-03	4.216965034285813e+03	2.561526829535287e+02
2.814000e+09	  1	   984	   341	1.315183666054574e-03	4.216965034285813e+03	2.577548184976829e+02
2.815000e+09	  1	   984	   947	1.449660003457322e-03	4.216965034285813e+03	2.593530678722247e+02
2.816000e+09	  1	   984	    77	1.283246309873934e-03	4.216965034285813e+03	2.609546436103778e+02
2.817000e+09	  1	   984	   542	1.542891674907954e-03	4.216965034285813e+03	2.625539248348560e+02
2.818000e+09	  1	   984	   799	1.500757375867463e-03	4.216965034285813e+03	2.641531183653991e+02
2.819000e+09	  1	   984	    62	1.862079322244506e-03	4.216965034285813e+03	2.657510915864285e+02
2.820000e+09	  1	   984	   437	1.848648960648248e-03	4.216965034285813e+03	2.673511116803613e+02
2.821000e+09	  1	   984	    20	1.160163789241758e-03	4.216965034285813e+03	2.689522375090961e+02
2.822000e+09	  1	   984	   723	9.030713505340489e-04	4.216965034285813e+03	2.705501963406545e+02
2.823000e+09	  1	   984	   725	1.278588639313170e-03	4.216965034285813e+03	2.721497308030545e+02
2.824000e+09	  1	   984	   959	1.403740751428354e-03	4.216965034285813e+03	2.737464988505374e+02
2.825000e+09	  1	   984	   502	1.878724021421942e-03	4.216965034285813e+03	2.753484704560942e+02
2.826000e+09	  1	   984	   781	1.567251370450428e-03	4.216965034285813e+03	2.769464627583959e+02
2.827000e+09	  1	   984	   862	2.148548499750895e-03	4.216965034285813e+03	2.785474514841227e+02
2.828000e+09	  1	   984	   829	1.482351671342207e-03	4.216965034285813e+03	2.801439189855512e+02
2.829000e+09	  1	   984	   531	2.025337336808455e-03	4.216965034285813e+03	2.817432913531805e+02
2.830000e+09	  1	   984	   685	1.174350600029637e-03	4.216965034285813e+03	2.833419289949582e+02
2.831000e+09	  1	   984	     2	1.734933653395032e-03	4.216965034285813e+03	2.849402000609681e+02
2.832000e+09	  1	   984	   856	1.398429808722494e-03	4.216965034285813e+03	2.865379812757831e+02
2.833000e+09	  1	   984	   675	1.686324850213447e-03	4.216965034285813e+03	2.881402329044685e+02
2.834000e+09	  1	   984	   881	1.725297116072276e-03	4.216965034285813e+03	2.897370793405660e+02
2.835000e+09	  1	   984	   779	1.552639865507875e-03	4.216965034285813e+03	2.913340301768538e+02
2.836000e+09	  1	   984	   695	1.122036652410593e-03	4.216965034285813e+03	2.929340825790952e+02
2.837000e+09	  1	   984	   314	1.473741174196524e-03	4.216965034285813e+03	2.945321162791266e+02
2.838000e+09	  1	   984	   925	1.654904479187727e-03	4.216965034285813e+03	2.961329201698263e+02
2.839000e+09	  1	   984	   861	1.866453166846184e-03	4.216965034285813e+03	2.977320784345113e+02
2.840000e+09	  1	   984	   819	1.387566264642944e-03	4.216965034285813e+03	2.993282490856717e+02
2.841000e+09	  1	   984	   584	1.747489799569495e-03	4.216965034285813e+03	3.009302902176260e+02
2.842000e+09	  1	   984	   651	1.726935045872377e-03	4.216965034285813e+03	3.025261865089621e+02
2.843000e+09	  1	   984	   611	1.135976210951053e-03	4.216965034285813e+03	3.041281415090654e+02
2.844000e+09	  1	   984	   189	1.195759794376251e-03	4.216965034285813e+03	3.057260282118946e+02
2.845000e+09	  1	   984	   119	1.619692250998196e-03	4.216965034285813e+03	3.073252863737887e+02
2.846000e+09	  1	   984	   575	1.702767417610240e-03	4.216965034285813e+03	3.089259345535484e+02
2.847000e+09	  1	   984	    12	1.293542880945640e-03	4.216965034285813e+03	3.105231794572770e+02
2.848000e+09	  1	   984	    65	1.594105729935848e-03	4.216965034285813e+03	3.121238284875660e+02
2.849000e+09	  1	   984	   902	1.476295202375488e-03	4.216965034285813e+03	3.137192311888032e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.850000e+09	  1	   984	   829	1.281639273987182e-03	4.216965034285813e+03	3.153201774812913e+02
2.851000e+09	  1	   984	   924	1.520219184478514e-03	4.216965034285813e+03	3.169186611347612e+02
2.852000e+09	  1	   984	   875	1.624009928296727e-03	4.216965034285813e+03	3.185200176787650e+02
2.853000e+09	  1	   984	   637	1.199552682786311e-03	4.216965034285813e+03	3.201191254875181e+02
2.854000e+09	  1	   984	   335	9.820516979273544e-04	4.216965034285813e+03	3.217189270522526e+02
2.855000e+09	  1	   984	   715	1.865228016736530e-03	4.216965034285813e+03	3.233181926825789e+02
2.856000e+09	  1	   984	    56	1.267775399705967e-03	4.216965034285813e+03	3.249193929256741e+02
2.857000e+09	  1	   984	   678	1.494148300842464e-03	4.216965034285813e+03	3.265184121990143e+02
