9.508000e+08	  3	  3000	  2410	2.192358239849717e-03	4.216965034285815e+02	7.992076752918693e+01
9.509000e+08	  3	  3000	  1723	1.655687662531590e-03	4.216965034285815e+02	7.997349924199719e+01
9.510000e+08	  3	  3000	  2480	2.122401693705292e-03	4.216965034285815e+02	8.002631478981185e+01
9.511000e+08	  3	  3000	  2332	1.598337912207305e-03	4.216965034285815e+02	8.007923937292874e+01
9.512000e+08	  3	  3000	  2406	1.255359657507769e-03	4.216965034285815e+02	8.013217554041633e+01
9.513000e+08	  3	  3000	  1327	1.677495733313707e-03	4.216965034285815e+02	8.018518555417482e+01
9.514000e+08	  3	  3000	   530	1.349361577488704e-03	4.216965034285815e+02	8.023825389698240e+01
9.515000e+08	  3	  3000	  1479	2.383761425105029e-03	4.216965034285815e+02	8.029134681160204e+01
9.516000e+08	  3	  3000	  1163	2.289225917016649e-03	4.216965034285815e+02	8.034450616379301e+01
9.517000e+08	  3	  3000	    63	1.442995784939633e-03	4.216965034285815e+02	8.039766850192839e+01
9.518000e+08	  3	  3000	  1485	1.694743076038228e-03	4.216965034285815e+02	8.045066950242605e+01
9.519000e+08	  3	  3000	  2025	1.670134469366313e-03	4.216965034285815e+02	8.050145168115593e+01
9.520000e+08	  3	  3000	  1714	1.630990848297568e-03	4.216965034285815e+02	8.055451950381320e+01
9.521000e+08	  3	  3000	    45	1.726205848787352e-03	4.216965034285815e+02	8.060760082005012e+01
9.522000e+08	  3	  3000	   129	1.196163522226117e-03	4.216965034285815e+02	8.066056813330682e+01
9.523000e+08	  3	  3000	  2619	1.285155403009688e-03	4.216965034285815e+02	8.071251673362686e+01
9.524000e+08	  3	  3000	    74	1.624090348963412e-03	4.216965034285815e+02	8.076504542518947e+01
9.525000e+08	  3	  3000	  1976	1.185691231470812e-03	4.216965034285815e+02	8.081799665062387e+01
9.526000e+08	  3	  3000	  2648	1.368039493826457e-03	4.216965034285815e+02	8.087040810084471e+01
9.527000e+08	  3	  3000	  1797	2.091949986844124e-03	4.216965034285815e+02	8.092320472524904e+01
9.528000e+08	  3	  3000	  2395	1.204592119500611e-03	4.216965034285815e+02	8.097604136438207e+01
9.529000e+08	  3	  3000	   109	1.625919238080622e-03	4.216965034285815e+02	8.102855298522469e+01
9.530000e+08	  3	  3000	  2467	1.879223435878964e-03	4.216965034285815e+02	8.108139594834292e+01
9.531000e+08	  3	  3000	  1491	1.949878630822981e-03	4.216965034285815e+02	8.113394979784415e+01
9.532000e+08	  3	  3000	   437	2.191047600873322e-03	4.216965034285815e+02	8.118698705205351e+01
9.533000e+08	  3	  3000	   737	9.723421500807300e-04	4.216965034285815e+02	8.124004159949253e+01
9.534000e+08	  3	  3000	  1619	1.474350799677691e-03	4.216965034285815e+02	8.129304616449052e+01
9.535000e+08	  3	  3000	   148	1.400071770096431e-03	4.216965034285815e+02	8.134599246644179e+01
9.536000e+08	  3	  3000	  1318	1.579905205184607e-03	4.216965034285815e+02	8.139901756085504e+01
9.537000e+08	  3	  3000	   878	2.221922414778093e-03	4.216965034285815e+02	8.145199156544032e+01
9.538000e+08	  3	  3000	  2698	1.424525550388423e-03	4.216965034285815e+02	8.150493498958687e+01
9.539000e+08	  3	  3000	  1747	1.787174565893280e-03	4.216965034285815e+02	8.155794532733337e+01
9.540000e+08	  3	  3000	  1460	1.762577177171438e-03	4.216965034285815e+02	8.161096895061907e+01
9.541000e+08	  3	  3000	   943	1.349494794563248e-03	4.216965034285815e+02	8.166395664227137e+01
9.542000e+08	  3	  3000	    37	1.674003729189773e-03	4.216965034285815e+02	8.171685903555672e+01
9.543000e+08	  3	  3000	   657	1.556499042154209e-03	4.216965034285815e+02	8.176982954997644e+01
9.544000e+08	  3	  3000	  1952	1.780388724078327e-03	4.216965034285815e+02	8.182268262264083e+01
9.545000e+08	  3	  3000	  1742	1.317201010938907e-03	4.216965034285815e+02	8.187550834179822e+01
9.546000e+08	  3	  3000	  2746	1.427820406429712e-03	4.216965034285815e+02	8.192847894998040e+01
9.547000e+08	  3	  3000	  2516	1.983877029826879e-03	4.216965034285815e+02	8.198134506681686e+01
9.548000e+08	  3	  3000	   981	1.599077675797123e-03	4.216965034285815e+02	8.203408944636635e+01
9.549000e+08	  3	  3000	  2533	1.880229203486924e-03	4.216965034285815e+02	8.208718531438952e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.550000e+08	  3	  3000	  1560	1.583016087122265e-03	4.216965034285815e+02	8.214033855520211e+01
9.551000e+08	  3	  3000	  1013	1.468605815474238e-03	4.216965034285815e+02	8.219352451958810e+01
9.552000e+08	  3	  3000	   431	1.304921455960135e-03	4.216965034285815e+02	8.224676128702596e+01
9.553000e+08	  3	  3000	  1626	1.873067294648577e-03	4.216965034285815e+02	8.229999882459228e+01
9.554000e+08	  3	  3000	   327	1.272903381632325e-03	4.216965034285815e+02	8.235327465888933e+01
9.555000e+08	  3	  3000	   223	1.675328525657459e-03	4.216965034285815e+02	8.240647461752968e+01
9.556000e+08	  3	  3000	  2784	1.361201464568817e-03	4.216965034285815e+02	8.245956808149988e+01
9.557000e+08	  3	  3000	   507	1.745708325939483e-03	4.216965034285815e+02	8.251202932331883e+01
9.558000e+08	  3	  3000	   143	1.729122959850422e-03	4.216965034285815e+02	8.256480976225824e+01
9.559000e+08	  3	  3000	  2904	1.382634523636288e-03	4.216965034285815e+02	8.261693371810786e+01
9.560000e+08	  3	  3000	  2639	1.953106637693333e-03	4.216965034285815e+02	8.266955702868337e+01
9.561000e+08	  3	  3000	  2425	1.391511064614993e-03	4.216965034285815e+02	8.272230423241280e+01
9.562000e+08	  3	  3000	  2467	1.750155158176944e-03	4.216965034285815e+02	8.277505609286017e+01
9.563000e+08	  3	  3000	  1531	1.331431898920729e-03	4.216965034285815e+02	8.282779271026651e+01
9.564000e+08	  3	  3000	   524	1.363822551544796e-03	4.216965034285815e+02	8.288052998472243e+01
9.565000e+08	  3	  3000	   235	1.297178791631748e-03	4.216965034285815e+02	8.293342215439645e+01
9.566000e+08	  3	  3000	   781	1.504112058044357e-03	4.216965034285815e+02	8.298649687782556e+01
9.567000e+08	  3	  3000	   943	2.295190407830307e-03	4.216965034285815e+02	8.303960738713299e+01
9.568000e+08	  3	  3000	  2425	1.567493845906413e-03	4.216965034285815e+02	8.309270009236026e+01
9.569000e+08	  3	  3000	   367	1.089989555851809e-03	4.216965034285815e+02	8.314597491474034e+01
9.570000e+08	  3	  3000	    17	1.623251477882189e-03	4.216965034285815e+02	8.319930113532135e+01
9.571000e+08	  3	  3000	  1234	1.653159910633950e-03	4.216965034285815e+02	8.325261166029881e+01
9.572000e+08	  3	  3000	    98	1.517028669430281e-03	4.216965034285815e+02	8.330583403400894e+01
9.573000e+08	  3	  3000	  2881	1.903906512126518e-03	4.216965034285815e+02	8.335894358638537e+01
9.574000e+08	  3	  3000	  1997	1.473722304082847e-03	4.216965034285815e+02	8.341200068269802e+01
9.575000e+08	  3	  3000	  2731	1.234657810244511e-03	4.216965034285815e+02	8.346501448148607e+01
9.576000e+08	  3	  3000	   575	1.791453154778437e-03	4.216965034285815e+02	8.351793664704253e+01
9.577000e+08	  3	  3000	   404	1.555756731019327e-03	4.216965034285815e+02	8.357063179521167e+01
9.578000e+08	  3	  3000	   918	1.652869227481084e-03	4.216965034285815e+02	8.362343001077359e+01
9.579000e+08	  3	  3000	  2341	1.188942632707078e-03	4.216965034285815e+02	8.367629276503091e+01
9.580000e+08	  3	  3000	   387	1.231482756958324e-03	4.216965034285815e+02	8.372917783784695e+01
9.581000e+08	  3	  3000	  2295	1.830261214633742e-03	4.216965034285815e+02	8.378203357029697e+01
9.582000e+08	  3	  3000	   932	1.322834402202141e-03	4.216965034285815e+02	8.383482832020783e+01
9.583000e+08	  3	  3000	   485	1.341215564235149e-03	4.216965034285815e+02	8.388781488445437e+01
9.584000e+08	  3	  3000	  1805	1.914407166549207e-03	4.216965034285815e+02	8.394084103473280e+01
9.585000e+08	  3	  3000	  1266	2.475657724748201e-03	4.216965034285815e+02	8.399389287881296e+01
9.586000e+08	  3	  3000	  1956	1.693536781644276e-03	4.216965034285815e+02	8.404630418220250e+01
9.587000e+08	  3	  3000	  2574	1.556131477901217e-03	4.216965034285815e+02	8.409917162157147e+01
9.588000e+08	  3	  3000	  2512	1.281884680174471e-03	4.216965034285815e+02	8.415222273690014e+01
9.589000e+08	  3	  3000	   674	1.719356377311779e-03	4.216965034285815e+02	8.420523212901760e+01
9.590000e+08	  3	  3000	  1506	1.303678550100253e-03	4.216965034285815e+02	8.425679754784122e+01
9.591000e+08	  3	  3000	  2954	1.441112155255501e-03	4.216965034285815e+02	8.430982962326947e+01
9.592000e+08	  3	  3000	   497	2.648104896066348e-03	4.216965034285815e+02	8.436281559130758e+01
9.593000e+08	  3	  3000	  1435	1.338406774224982e-03	4.216965034285815e+02	8.441585694777315e+01
9.594000e+08	  3	  3000	   409	1.314023117566550e-03	4.216965034285815e+02	8.446889695869950e+01
9.595000e+08	  3	  3000	   524	2.269943655751662e-03	4.216965034285815e+02	8.452141693499328e+01
9.596000e+08	  3	  3000	  1256	1.639361638947250e-03	4.216965034285815e+02	8.457420038161307e+01
9.597000e+08	  3	  3000	   487	1.782979874537949e-03	4.216965034285815e+02	8.462707558225982e+01
9.598000e+08	  3	  3000	  1453	1.206967309578184e-03	4.216965034285815e+02	8.467962908951156e+01
9.599000e+08	  3	  3000	  2177	1.392829085877368e-03	4.216965034285815e+02	8.473265630738643e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.600000e+08	  3	  3000	  2096	2.218671987081228e-03	4.216965034285815e+02	8.478569433430827e+01
9.601000e+08	  3	  3000	   333	1.581074313200409e-03	4.216965034285815e+02	8.483837799151803e+01
9.602000e+08	  3	  3000	  1724	2.042347942293352e-03	4.216965034285815e+02	8.489134105872215e+01
9.603000e+08	  3	  3000	   759	1.874409002399850e-03	4.216965034285815e+02	8.494418577536149e+01
9.604000e+08	  3	  3000	   317	1.480997088275702e-03	4.216965034285815e+02	8.499692589894940e+01
9.605000e+08	  3	  3000	  2317	1.444560031448231e-03	4.216965034285815e+02	8.504989873985110e+01
9.606000e+08	  3	  3000	  2862	1.464374037035887e-03	4.216965034285815e+02	8.510288822412839e+01
9.607000e+08	  3	  3000	   863	2.270716128983526e-03	4.216965034285815e+02	8.515589237746217e+01
9.608000e+08	  3	  3000	   353	1.191614434717529e-03	4.216965034285815e+02	8.520888465382178e+01
9.609000e+08	  3	  3000	  2555	1.543081516864446e-03	4.216965034285815e+02	8.526153363203834e+01
9.610000e+08	  3	  3000	  1925	2.118709482653859e-03	4.216965034285815e+02	8.531448744488347e+01
9.611000e+08	  3	  3000	  2146	1.670834124757009e-03	4.216965034285815e+02	8.536745390818371e+01
9.612000e+08	  3	  3000	   382	1.296065832645019e-03	4.216965034285815e+02	8.542039926496109e+01
9.613000e+08	  3	  3000	  1933	1.745608070309408e-03	4.216965034285815e+02	8.547311891403729e+01
9.614000e+08	  3	  3000	  1162	1.396035401487928e-03	4.216965034285815e+02	8.552428236997152e+01
9.615000e+08	  3	  3000	    44	1.797536044301391e-03	4.216965034285815e+02	8.557600307782269e+01
9.616000e+08	  3	  3000	  1606	1.566182325398217e-03	4.216965034285815e+02	8.562903150382657e+01
9.617000e+08	  3	  3000	  2256	1.504280142989703e-03	4.216965034285815e+02	8.568211305141882e+01
9.618000e+08	  3	  3000	  2005	1.308061514492819e-03	4.216965034285815e+02	8.573521697783390e+01
9.619000e+08	  3	  3000	  2587	1.705577747374067e-03	4.216965034285815e+02	8.578832875358950e+01
9.620000e+08	  3	  3000	  1612	1.443095259803477e-03	4.216965034285815e+02	8.584149997921534e+01
9.621000e+08	  3	  3000	  2954	1.665008077189690e-03	4.216965034285815e+02	8.589470939638841e+01
9.622000e+08	  3	  3000	  2892	2.471363465179103e-03	4.216965034285815e+02	8.594796390272394e+01
9.623000e+08	  3	  3000	  2293	1.506185227739436e-03	4.216965034285815e+02	8.600106664194890e+01
9.624000e+08	  3	  3000	   277	2.392267613089242e-03	4.216965034285815e+02	8.605408124685765e+01
9.625000e+08	  3	  3000	  2309	1.417058907340887e-03	4.216965034285815e+02	8.610692388367127e+01
9.626000e+08	  3	  3000	  1499	1.859958103797713e-03	4.216965034285815e+02	8.615899224783666e+01
9.627000e+08	  3	  3000	  2320	1.363062755931191e-03	4.216965034285815e+02	8.621185376521366e+01
9.628000e+08	  3	  3000	  2744	1.260851270857045e-03	4.216965034285815e+02	8.626427813222489e+01
9.629000e+08	  3	  3000	  1825	1.650257966805176e-03	4.216965034285815e+02	8.631666899492821e+01
9.630000e+08	  3	  3000	  2851	1.306918986492773e-03	4.216965034285815e+02	8.636942472588940e+01
9.631000e+08	  3	  3000	   955	1.126531398417866e-03	4.216965034285815e+02	8.642224453081460e+01
9.632000e+08	  3	  3000	  1981	1.535341711330168e-03	4.216965034285815e+02	8.647511096936537e+01
9.633000e+08	  3	  3000	   223	1.696981298523134e-03	4.216965034285815e+02	8.652795395330502e+01
9.634000e+08	  3	  3000	  1775	1.551169820014471e-03	4.216965034285815e+02	8.657992665528404e+01
9.635000e+08	  3	  3000	   555	1.694352907633941e-03	4.216965034285815e+02	8.663222370034877e+01
9.636000e+08	  3	  3000	   367	1.456620401674485e-03	4.216965034285815e+02	8.668522366249783e+01
9.637000e+08	  3	  3000	  2898	1.117991162747778e-03	4.216965034285815e+02	8.673830709331459e+01
9.638000e+08	  3	  3000	  2608	2.151106168728883e-03	4.216965034285815e+02	8.679043612612695e+01
9.639000e+08	  3	  3000	   300	1.497287165257282e-03	4.216965034285815e+02	8.684353619796713e+01
9.640000e+08	  3	  3000	   729	1.297143980726715e-03	4.216965034285815e+02	8.689665896716392e+01
9.641000e+08	  3	  3000	  1582	1.824766186919633e-03	4.216965034285815e+02	8.694975235521363e+01
9.642000e+08	  3	  3000	   408	1.823113605934761e-03	4.216965034285815e+02	8.700281389203290e+01
9.643000e+08	  3	  3000	   945	1.804624597159549e-03	4.216965034285815e+02	8.705583984369419e+01
9.644000e+08	  3	  3000	  2766	1.396367976832871e-03	4.216965034285815e+02	8.710864803044920e+01
9.645000e+08	  3	  3000	  1824	1.958641350188713e-03	4.216965034285815e+02	8.716162260229851e+01
9.646000e+08	  3	  3000	  2759	1.296147003490580e-03	4.216965034285815e+02	8.721465764092133e+01
9.647000e+08	  3	  3000	  2736	1.574264586002746e-03	4.216965034285815e+02	8.726520318784610e+01
9.648000e+08	  3	  3000	   790	2.205397748922965e-03	4.216965034285815e+02	8.731822552525419e+01
9.649000e+08	  3	  3000	  2597	1.588132251516971e-03	4.216965034285815e+02	8.737136810935237e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.650000e+08	  3	  3000	  1895	1.758792315870263e-03	4.216965034285815e+02	8.742446538618601e+01
9.651000e+08	  3	  3000	  2440	1.220865760949189e-03	4.216965034285815e+02	8.747753829308598e+01
9.652000e+08	  3	  3000	   822	1.297432287221718e-03	4.216965034285815e+02	8.753050704309916e+01
9.653000e+08	  3	  3000	  2224	2.002903515303100e-03	4.216965034285815e+02	8.758327797463321e+01
9.654000e+08	  3	  3000	   679	1.499565071822292e-03	4.216965034285815e+02	8.763611960683247e+01
9.655000e+08	  3	  3000	    21	1.196460826274730e-03	4.216965034285815e+02	8.768892050109677e+01
9.656000e+08	  3	  3000	  2873	1.580501585174319e-03	4.216965034285815e+02	8.774176555052753e+01
9.657000e+08	  3	  3000	   718	1.746854688040892e-03	4.216965034285815e+02	8.779453091561240e+01
9.658000e+08	  3	  3000	  2130	1.433185081735025e-03	4.216965034285815e+02	8.784726287275295e+01
9.659000e+08	  3	  3000	   421	1.886346400491366e-03	4.216965034285815e+02	8.790009327328919e+01
9.660000e+08	  3	  3000	  2029	1.702540434103573e-03	4.216965034285815e+02	8.795272467730240e+01
9.661000e+08	  3	  3000	   840	1.703065728656825e-03	4.216965034285815e+02	8.800572265722670e+01
9.662000e+08	  3	  3000	   995	1.374157885468637e-03	4.216965034285815e+02	8.805693674836816e+01
9.663000e+08	  3	  3000	  2065	2.268622739061523e-03	4.216965034285815e+02	8.810953099823298e+01
9.664000e+08	  3	  3000	   978	1.586681511930799e-03	4.216965034285815e+02	8.816282775072257e+01
9.665000e+08	  3	  3000	  2194	9.690307926770119e-04	4.216965034285815e+02	8.821614197609338e+01
9.666000e+08	  3	  3000	  2728	1.494273989621529e-03	4.216965034285815e+02	8.826929418702872e+01
9.667000e+08	  3	  3000	  2950	1.918048774442917e-03	4.216965034285815e+02	8.832226656918830e+01
9.668000e+08	  3	  3000	   716	1.291326694508562e-03	4.216965034285815e+02	8.837490868359338e+01
9.669000e+08	  3	  3000	  2112	1.999245311779873e-03	4.216965034285815e+02	8.842753455721886e+01
9.670000e+08	  3	  3000	  1330	1.298418857727057e-03	4.216965034285815e+02	8.848042966000821e+01
9.671000e+08	  3	  3000	  1045	1.197015177795285e-03	4.216965034285815e+02	8.853310173214749e+01
9.672000e+08	  3	  3000	   404	1.256505659403288e-03	4.216965034285815e+02	8.858534597271272e+01
9.673000e+08	  3	  3000	   520	1.612389068487839e-03	4.216965034285815e+02	8.863813415291862e+01
9.674000e+08	  3	  3000	   305	1.118394489374189e-03	4.216965034285815e+02	8.869070993747631e+01
9.675000e+08	  3	  3000	  1087	1.830619727598354e-03	4.216965034285815e+02	8.874352576771436e+01
9.676000e+08	  3	  3000	  1230	1.336505581833380e-03	4.216965034285815e+02	8.879647586625691e+01
9.677000e+08	  3	  3000	   402	1.718961680681748e-03	4.216965034285815e+02	8.884947712474965e+01
9.678000e+08	  3	  3000	  2256	1.414634156794859e-03	4.216965034285815e+02	8.890245962466793e+01
9.679000e+08	  3	  3000	  1206	2.005285210676070e-03	4.216965034285815e+02	8.895542751588643e+01
9.680000e+08	  3	  3000	  1151	1.481373019230456e-03	4.216965034285815e+02	8.900793428636030e+01
9.681000e+08	  3	  3000	   452	1.805395568610018e-03	4.216965034285815e+02	8.905944470584130e+01
9.682000e+08	  3	  3000	  2065	1.998072921614651e-03	4.216965034285815e+02	8.911246029982327e+01
9.683000e+08	  3	  3000	  2767	2.622351010503187e-03	4.216965034285815e+02	8.916533568409814e+01
9.684000e+08	  3	  3000	  1575	1.169432799844323e-03	4.216965034285815e+02	8.921776403146055e+01
9.685000e+08	  3	  3000	  1805	1.874005408407204e-03	4.216965034285815e+02	8.927068512021732e+01
9.686000e+08	  3	  3000	    12	1.965690295012213e-03	4.216965034285815e+02	8.932367769893712e+01
9.687000e+08	  3	  3000	   289	1.895083278734577e-03	4.216965034285815e+02	8.937663900125291e+01
9.688000e+08	  3	  3000	  2428	1.700751846890914e-03	4.216965034285815e+02	8.942887855866260e+01
9.689000e+08	  3	  3000	  2343	1.446596389589083e-03	4.216965034285815e+02	8.948183835168186e+01
9.690000e+08	  3	  3000	   146	1.683496421005594e-03	4.216965034285815e+02	8.953489608999048e+01
9.691000e+08	  3	  3000	  1876	1.307863839223812e-03	4.216965034285815e+02	8.958802365994286e+01
9.692000e+08	  3	  3000	  2810	2.114181971020146e-03	4.216965034285815e+02	8.964084513258447e+01
9.693000e+08	  3	  3000	  2616	1.644168229990883e-03	4.216965034285815e+02	8.969379093904816e+01
9.694000e+08	  3	  3000	  1961	1.351439176374174e-03	4.216965034285815e+02	8.974586121162986e+01
9.695000e+08	  3	  3000	  1910	1.448382897036787e-03	4.216965034285815e+02	8.979784949075359e+01
9.696000e+08	  3	  3000	  2098	9.393461565910731e-04	4.216965034285815e+02	8.985046760916653e+01
9.697000e+08	  3	  3000	    95	1.611043060164985e-03	4.216965034285815e+02	8.990342217496617e+01
9.698000e+08	  3	  3000	  2820	1.756202081888045e-03	4.216965034285815e+02	8.995631732371164e+01
9.699000e+08	  3	  3000	  1737	1.388141035065435e-03	4.216965034285815e+02	9.000919739053708e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.700000e+08	  3	  3000	  1254	1.430131025593367e-03	4.216965034285815e+02	9.006201629184822e+01
9.701000e+08	  3	  3000	  2982	1.168113144395708e-03	4.216965034285815e+02	9.011483649878804e+01
