2.784000e+09	  1	  1000	   723	1.773326766461534e-03	4.216965034285813e+03	1.613543734186638e+02
2.785000e+09	  1	  1000	    26	1.496409015450140e-03	4.216965034285813e+03	1.629213282906819e+02
2.786000e+09	  1	  1000	   396	1.610686702762694e-03	4.216965034285813e+03	1.644912952670977e+02
2.787000e+09	  1	  1000	   828	1.876888076129352e-03	4.216965034285813e+03	1.660556297744158e+02
2.788000e+09	  1	  1000	   363	1.623689460559488e-03	4.216965034285813e+03	1.676240663086219e+02
2.789000e+09	  1	  1000	   477	1.056113373290045e-03	4.216965034285813e+03	1.691924081971320e+02
2.790000e+09	  1	  1000	   291	1.984331972388187e-03	4.216965034285813e+03	1.707589352139514e+02
2.791000e+09	  1	  1000	   476	1.874157430226120e-03	4.216965034285813e+03	1.723253100144613e+02
2.792000e+09	  1	  1000	   537	1.541035182181942e-03	4.216965034285813e+03	1.738937577671196e+02
2.793000e+09	  1	  1000	   390	1.683845854392827e-03	4.216965034285813e+03	1.754624527797515e+02
2.794000e+09	  1	  1000	   168	1.638059781451094e-03	4.216965034285813e+03	1.770263225190614e+02
2.795000e+09	  1	  1000	   679	1.191611351630275e-03	4.216965034285813e+03	1.785870004806287e+02
2.796000e+09	  1	  1000	   250	1.920435607964830e-03	4.216965034285813e+03	1.801508075132298e+02
2.797000e+09	  1	  1000	   794	1.676441041240802e-03	4.216965034285813e+03	1.817193314763595e+02
2.798000e+09	  1	  1000	   531	8.352346846376723e-04	4.216965034285813e+03	1.832852253464666e+02
2.799000e+09	  1	  1000	   919	1.733729364115684e-03	4.216965034285813e+03	1.848520014079338e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.800000e+09	  1	  1000	   188	1.457798572774625e-03	4.216965034285813e+03	1.864179889428843e+02
2.801000e+09	  1	  1000	   735	1.410936308170394e-03	4.216965034285813e+03	1.879827227107403e+02
2.802000e+09	  1	  1000	   825	1.446424275160058e-03	4.216965034285813e+03	1.895510842456969e+02
2.803000e+09	  1	  1000	   587	1.431915879535405e-03	4.216965034285813e+03	1.911181809478672e+02
2.804000e+09	  1	  1000	   250	1.009270554438722e-03	4.216965034285813e+03	1.926844150239272e+02
2.805000e+09	  1	  1000	   467	1.332564090787234e-03	4.216965034285813e+03	1.942504150527466e+02
2.806000e+09	  1	  1000	   888	1.862193108165842e-03	4.216965034285813e+03	1.958161215755183e+02
2.807000e+09	  1	  1000	    53	1.399404435742138e-03	4.216965034285813e+03	1.973812048566218e+02
2.808000e+09	  1	  1000	   499	1.398542113929701e-03	4.216965034285813e+03	1.989480262297353e+02
2.809000e+09	  1	  1000	    52	2.237285356789449e-03	4.216965034285813e+03	2.005159005090549e+02
2.810000e+09	  1	  1000	   556	2.297451646538375e-03	4.216965034285813e+03	2.020772436091515e+02
2.811000e+09	  1	  1000	   121	1.499483258546242e-03	4.216965034285813e+03	2.036393892988085e+02
2.812000e+09	  1	  1000	   961	1.569934583987530e-03	4.216965034285813e+03	2.052090523933420e+02
2.813000e+09	  1	  1000	   498	1.655810030444999e-03	4.216965034285813e+03	2.067763437926820e+02
2.814000e+09	  1	  1000	   738	1.395699084489958e-03	4.216965034285813e+03	2.083423034325937e+02
2.815000e+09	  1	  1000	   991	1.729147436765741e-03	4.216965034285813e+03	2.099062672704514e+02
2.816000e+09	  1	  1000	    48	1.319064766632711e-03	4.216965034285813e+03	2.114729120603907e+02
2.817000e+09	  1	  1000	   573	9.712138917258536e-04	4.216965034285813e+03	2.130406509036927e+02
2.818000e+09	  1	  1000	   634	1.620955164587211e-03	4.216965034285813e+03	2.146078685260628e+02
2.819000e+09	  1	  1000	   580	1.495894291294172e-03	4.216965034285813e+03	2.161732995392861e+02
2.820000e+09	  1	  1000	   882	2.270271126106683e-03	4.216965034285813e+03	2.177393652649774e+02
2.821000e+09	  1	  1000	   884	1.479224256356722e-03	4.216965034285813e+03	2.193044896420511e+02
2.822000e+09	  1	  1000	   885	1.429010985535365e-03	4.216965034285813e+03	2.208690741369798e+02
2.823000e+09	  1	  1000	   771	1.727843439105789e-03	4.216965034285813e+03	2.224396340332442e+02
2.824000e+09	  1	  1000	   426	1.152200625462130e-03	4.216965034285813e+03	2.240046052675765e+02
2.825000e+09	  1	  1000	   267	1.755302455754524e-03	4.216965034285813e+03	2.255716537195894e+02
2.826000e+09	  1	  1000	   107	1.619630807121120e-03	4.216965034285813e+03	2.271368862337244e+02
2.827000e+09	  1	  1000	   523	1.551103103641714e-03	4.216965034285813e+03	2.287044562302527e+02
2.828000e+09	  1	  1000	   958	3.542438844315776e-04	4.216965034285813e+03	2.302711662782585e+02
2.829000e+09	  1	  1000	   171	1.518515692238872e-03	4.216965034285813e+03	2.318371650236942e+02
2.830000e+09	  1	  1000	    40	1.430711993553995e-03	4.216965034285813e+03	2.334071610983409e+02
2.831000e+09	  1	  1000	   994	1.560557557454651e-03	4.216965034285813e+03	2.349707286258650e+02
2.832000e+09	  1	  1000	   999	1.391929199733340e-03	4.216965034285813e+03	2.365385908802574e+02
2.833000e+09	  1	  1000	   161	1.539852612632012e-03	4.216965034285813e+03	2.381078315831577e+02
2.834000e+09	  1	  1000	   982	1.439054606325779e-03	4.216965034285813e+03	2.396748661725562e+02
2.835000e+09	  1	  1000	   718	1.699664571988930e-03	4.216965034285813e+03	2.412421853737958e+02
2.836000e+09	  1	  1000	   489	1.715459665614386e-03	4.216965034285813e+03	2.428106701655019e+02
2.837000e+09	  1	  1000	   701	1.448210555612108e-03	4.216965034285813e+03	2.443788313365993e+02
2.838000e+09	  1	  1000	   598	1.383709089887007e-03	4.216965034285813e+03	2.459439658250253e+02
2.839000e+09	  1	  1000	   414	1.822949205135378e-03	4.216965034285813e+03	2.475113539709403e+02
2.840000e+09	  1	  1000	   388	1.054617255706790e-03	4.216965034285813e+03	2.490787548982905e+02
2.841000e+09	  1	  1000	   943	1.500552570418137e-03	4.216965034285813e+03	2.506437280761422e+02
2.842000e+09	  1	  1000	    74	1.345759463551321e-03	4.216965034285813e+03	2.522131251064216e+02
2.843000e+09	  1	  1000	   483	1.479769168405798e-03	4.216965034285813e+03	2.537810720185120e+02
2.844000e+09	  1	  1000	   591	1.337679109374066e-03	4.216965034285813e+03	2.553466555375129e+02
2.845000e+09	  1	  1000	   562	1.257792407963643e-03	4.216965034285813e+03	2.569146351382381e+02
2.846000e+09	  1	  1000	    86	1.491015433748340e-03	4.216965034285813e+03	2.584802842638822e+02
2.847000e+09	  1	  1000	   292	1.738108818756391e-03	4.216965034285813e+03	2.600472787656024e+02
2.848000e+09	  1	  1000	   708	1.745348414960480e-03	4.216965034285813e+03	2.616149031732702e+02
2.849000e+09	  1	  1000	   792	1.984719018876647e-03	4.216965034285813e+03	2.631802146843368e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.850000e+09	  1	  1000	   921	9.304448302168409e-04	4.216965034285813e+03	2.647450780945494e+02
2.851000e+09	  1	  1000	   677	1.697592805377717e-03	4.216965034285813e+03	2.663107964684005e+02
2.852000e+09	  1	  1000	   640	1.166571704278435e-03	4.216965034285813e+03	2.678770419750671e+02
2.853000e+09	  1	  1000	   910	1.694078735254741e-03	4.216965034285813e+03	2.694444710786763e+02
2.854000e+09	  1	  1000	   279	1.320638232794620e-03	4.216965034285813e+03	2.710086000963353e+02
2.855000e+09	  1	  1000	   720	1.915855686344370e-03	4.216965034285813e+03	2.725741140403715e+02
2.856000e+09	  1	  1000	   484	1.814728547654015e-03	4.216965034285813e+03	2.741392577975195e+02
2.857000e+09	  1	  1000	   318	1.490835448547815e-03	4.216965034285813e+03	2.757048966704455e+02
2.858000e+09	  1	  1000	   715	1.542450227950787e-03	4.216965034285813e+03	2.772708722572187e+02
2.859000e+09	  1	  1000	   827	1.614550763481409e-03	4.216965034285813e+03	2.788366630299606e+02
2.860000e+09	  1	  1000	    13	1.407363213383005e-03	4.216965034285813e+03	2.804015068738198e+02
2.861000e+09	  1	  1000	     5	1.656868613618985e-03	4.216965034285813e+03	2.819667090845390e+02
2.862000e+09	  1	  1000	   734	1.562370513530668e-03	4.216965034285813e+03	2.835329729531106e+02
2.863000e+09	  1	  1000	   812	1.658955506725152e-03	4.216965034285813e+03	2.850996927998098e+02
2.864000e+09	  1	  1000	   256	1.890613214364138e-03	4.216965034285813e+03	2.866649419310281e+02
2.865000e+09	  1	  1000	   586	1.029577572043588e-03	4.216965034285813e+03	2.882294778010819e+02
2.866000e+09	  1	  1000	   492	3.180162158779011e-03	4.216965034285813e+03	2.897965898751779e+02
2.867000e+09	  1	  1000	   959	1.213893452747611e-03	4.216965034285813e+03	2.913639617108196e+02
2.868000e+09	  1	  1000	   751	1.950115930880513e-03	4.216965034285813e+03	2.929315120962931e+02
2.869000e+09	  1	  1000	   788	1.985510051077066e-03	4.216965034285813e+03	2.944942919989937e+02
2.870000e+09	  1	  1000	   522	1.587520476346603e-03	4.216965034285813e+03	2.960587888593161e+02
2.871000e+09	  1	  1000	   805	1.293282479712950e-03	4.216965034285813e+03	2.976253388465491e+02
2.872000e+09	  1	  1000	   496	1.798577624922615e-03	4.216965034285813e+03	2.991919541288769e+02
2.873000e+09	  1	  1000	   943	1.407442320239366e-03	4.216965034285813e+03	3.007570835312652e+02
2.874000e+09	  1	  1000	   259	1.538825291492368e-03	4.216965034285813e+03	3.023228860775454e+02
2.875000e+09	  1	  1000	   720	1.268048502771688e-03	4.216965034285813e+03	3.038903520635635e+02
2.876000e+09	  1	  1000	   658	1.484260928838617e-03	4.216965034285813e+03	3.054502307690859e+02
2.877000e+09	  1	  1000	   276	9.473049635254954e-04	4.216965034285813e+03	3.070172235534286e+02
2.878000e+09	  1	  1000	   104	1.686996059175596e-03	4.216965034285813e+03	3.085813245105491e+02
2.879000e+09	  1	  1000	    58	1.729469448502209e-03	4.216965034285813e+03	3.101500865198752e+02
2.880000e+09	  1	  1000	   550	1.233916971697291e-03	4.216965034285813e+03	3.117153774859145e+02
2.881000e+09	  1	  1000	   973	1.571180340540677e-03	4.216965034285813e+03	3.132789144561970e+02
2.882000e+09	  1	  1000	   347	1.978860149611825e-03	4.216965034285813e+03	3.148492016723144e+02
2.883000e+09	  1	  1000	   901	1.777977373599359e-03	4.216965034285813e+03	3.164141262055024e+02
2.884000e+09	  1	  1000	   861	1.739055798371468e-03	4.216965034285813e+03	3.179772193934527e+02
2.885000e+09	  1	  1000	   530	1.700564451120490e-03	4.216965034285813e+03	3.195456114622971e+02
2.886000e+09	  1	  1000	   898	1.188059803206281e-03	4.216965034285813e+03	3.211123538656813e+02
2.887000e+09	  1	  1000	   204	1.412102510795920e-03	4.216965034285813e+03	3.226782640851306e+02
2.888000e+09	  1	  1000	   824	1.357395740891431e-03	4.216965034285813e+03	3.242444328856375e+02
2.889000e+09	  1	  1000	   582	1.798619242117605e-03	4.216965034285813e+03	3.258109446007983e+02
2.890000e+09	  1	  1000	   369	1.646613049126401e-03	4.216965034285813e+03	3.273757422135372e+02
2.891000e+09	  1	  1000	   488	1.736892104941423e-03	4.216965034285813e+03	3.289424651618075e+02
2.892000e+09	  1	  1000	   472	1.596043831363827e-03	4.216965034285813e+03	3.305103899374117e+02
2.893000e+09	  1	  1000	   793	1.840006449307605e-03	4.216965034285813e+03	3.320705458862635e+02
2.894000e+09	  1	  1000	   550	1.284863275423356e-03	4.216965034285813e+03	3.336367599151850e+02
2.895000e+09	  1	  1000	   765	9.382242278722838e-04	4.216965034285813e+03	3.352060653179117e+02
2.896000e+09	  1	  1000	   305	1.623750086334114e-03	4.216965034285813e+03	3.367670574325828e+02
2.897000e+09	  1	  1000	   595	1.196998593894977e-03	4.216965034285813e+03	3.383329537359343e+02
2.898000e+09	  1	  1000	   113	1.440130469641549e-03	4.216965034285813e+03	3.398980210900808e+02
2.899000e+09	  1	  1000	   478	1.748630231309380e-03	4.216965034285813e+03	3.414643784570393e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.900000e+09	  1	  1000	   976	1.450341197707306e-03	4.216965034285813e+03	3.430270967598767e+02
2.901000e+09	  1	  1000	   175	1.172541631470748e-03	4.216965034285813e+03	3.445915683875503e+02
2.902000e+09	  1	  1000	   607	1.579048249935018e-03	4.216965034285813e+03	3.461573147811535e+02
2.903000e+09	  1	  1000	    76	1.437274382437194e-03	4.216965034285813e+03	3.477244172568452e+02
2.904000e+09	  1	  1000	   168	1.699357868450759e-03	4.216965034285813e+03	3.492899848026860e+02
2.905000e+09	  1	  1000	    15	1.601215206787018e-03	4.216965034285813e+03	3.508557386614735e+02
2.906000e+09	  1	  1000	   183	1.050401394217796e-03	4.216965034285813e+03	3.524197576750749e+02
2.907000e+09	  1	  1000	   963	1.777232569277275e-03	4.216965034285813e+03	3.539843641354888e+02
2.908000e+09	  1	  1000	   149	1.325194629159387e-03	4.216965034285813e+03	3.555505773341667e+02
2.909000e+09	  1	  1000	   945	1.578657018471742e-03	4.216965034285813e+03	3.571138851050756e+02
2.910000e+09	  1	  1000	   433	1.186232849972750e-03	4.216965034285813e+03	3.586808091025044e+02
2.911000e+09	  1	  1000	   996	1.517528203281911e-03	4.216965034285813e+03	3.602456250966283e+02
2.912000e+09	  1	  1000	   258	1.405108092932755e-03	4.216965034285813e+03	3.618091797989813e+02
2.913000e+09	  1	  1000	   570	1.369564629042731e-03	4.216965034285813e+03	3.633748043892464e+02
2.914000e+09	  1	  1000	   571	1.622576650821589e-03	4.216965034285813e+03	3.649383432002965e+02
2.915000e+09	  1	  1000	   404	2.294201181618126e-03	4.216965034285813e+03	3.665017414922256e+02
2.916000e+09	  1	  1000	   368	1.404554675602626e-03	4.216965034285813e+03	3.680651948958646e+02
2.917000e+09	  1	  1000	   345	1.455666509173073e-03	4.216965034285813e+03	3.696277008953108e+02
2.918000e+09	  1	  1000	   656	1.371924774584612e-03	4.216965034285813e+03	3.711929185459664e+02
2.919000e+09	  1	  1000	   102	1.335975233769591e-03	4.216965034285813e+03	3.727598035690619e+02
2.920000e+09	  1	  1000	   533	1.587410133220047e-03	4.216965034285813e+03	3.743244751078425e+02
2.921000e+09	  1	  1000	   631	1.003598195136034e-03	4.216965034285813e+03	3.758898484199090e+02
collision No.25	4.594144e+03[yr]	i=1, j=312	r_ij=5.549318921916923e-05	radius[1]+radius[312]=5.564530593069651e-05
2.922000e+09	  1	  1000	   794	1.346929450972258e-03	4.216965034285813e+03	3.774488061820148e+02
2.923000e+09	  1	  1000	   432	1.961963079884878e-03	4.216965034285813e+03	3.790169461328188e+02
2.924000e+09	  1	  1000	   116	1.763504495070574e-03	4.216965034285813e+03	3.805785938090591e+02
2.925000e+09	  1	  1000	   152	1.314586905893213e-03	4.216965034285813e+03	3.821440970232159e+02
2.926000e+09	  1	  1000	   113	1.618063704828433e-03	4.216965034285813e+03	3.837107969054347e+02
2.927000e+09	  1	  1000	   956	1.483430422862673e-03	4.216965034285813e+03	3.852740982485843e+02
2.928000e+09	  1	  1000	   861	1.311738502941247e-03	4.216965034285813e+03	3.868395082438166e+02
2.929000e+09	  1	  1000	   509	1.597771257502532e-03	4.216965034285813e+03	3.884056674585369e+02
2.930000e+09	  1	  1000	   872	1.692633097743147e-03	4.216965034285813e+03	3.899714977958964e+02
2.931000e+09	  1	  1000	   666	1.502615619325944e-03	4.216965034285813e+03	3.915366382019974e+02
2.932000e+09	  1	  1000	   198	1.712712626320134e-03	4.216965034285813e+03	3.931032722774096e+02
2.933000e+09	  1	  1000	   878	1.403613080240421e-03	4.216965034285813e+03	3.946672061304641e+02
2.934000e+09	  1	  1000	   734	1.758756947003249e-03	4.216965034285813e+03	3.962313765703203e+02
2.935000e+09	  1	  1000	   495	1.721206125339978e-03	4.216965034285813e+03	3.977977940457637e+02
2.936000e+09	  1	  1000	   818	1.536485757956906e-03	4.216965034285813e+03	3.993634665722189e+02
collision No.26	4.616762e+03[yr]	i=1, j=59	r_ij=5.300535901957993e-05	radius[1]+radius[59]=5.337516371446702e-05
2.937000e+09	  1	  1000	   825	1.349200928068542e-03	4.216965034285813e+03	4.009279830428711e+02
2.938000e+09	  1	  1000	   640	1.129974252931734e-03	4.216965034285813e+03	4.024934338873225e+02
2.939000e+09	  1	  1000	   232	1.503961703451526e-03	4.216965034285813e+03	4.040598685139897e+02
2.940000e+09	  1	  1000	   437	1.714643435225723e-03	4.216965034285813e+03	4.056210830963864e+02
2.941000e+09	  1	  1000	   303	1.838363753278844e-03	4.216965034285813e+03	4.071839984199381e+02
2.942000e+09	  1	  1000	   660	1.409322223874503e-03	4.216965034285813e+03	4.087494946579088e+02
2.943000e+09	  1	  1000	     6	1.271667416955977e-03	4.216965034285813e+03	4.103139478411436e+02
2.944000e+09	  1	  1000	   582	1.349185426135225e-03	4.216965034285813e+03	4.118779453208300e+02
2.945000e+09	  1	  1000	   155	1.264172782225119e-03	4.216965034285813e+03	4.134422968224308e+02
2.946000e+09	  1	  1000	    87	1.392125829884660e-03	4.216965034285813e+03	4.150094774921723e+02
2.947000e+09	  1	  1000	   352	1.361207963272952e-03	4.216965034285813e+03	4.165713849128378e+02
2.948000e+09	  1	  1000	   762	1.945736797490314e-03	4.216965034285813e+03	4.181391774313173e+02
2.949000e+09	  1	  1000	   176	1.539929822596634e-03	4.216965034285813e+03	4.197045399210155e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.950000e+09	  1	  1000	   365	1.339819556149260e-03	4.216965034285813e+03	4.212711814674628e+02
2.951000e+09	  1	  1000	   392	1.704676015099418e-03	4.216965034285813e+03	4.228354634339585e+02
2.952000e+09	  1	  1000	   442	1.535935343684773e-03	4.216965034285813e+03	4.244019391933802e+02
2.953000e+09	  1	  1000	   863	1.609439180539728e-03	4.216965034285813e+03	4.259639125877532e+02
2.954000e+09	  1	  1000	   549	1.458661153586624e-03	4.216965034285813e+03	4.275282427686109e+02
2.955000e+09	  1	  1000	   589	1.940061923032969e-03	4.216965034285813e+03	4.290937761745022e+02
2.956000e+09	  1	  1000	    87	2.728028782967810e-03	4.216965034285813e+03	4.306604020057999e+02
2.957000e+09	  1	  1000	   166	1.574200389479413e-03	4.216965034285813e+03	4.322259771529276e+02
2.958000e+09	  1	  1000	   318	1.393139328378149e-03	4.216965034285813e+03	4.337918534921187e+02
2.959000e+09	  1	  1000	   848	1.132859848089448e-03	4.216965034285813e+03	4.353555653304930e+02
2.960000e+09	  1	  1000	   970	1.356915632763586e-03	4.216965034285813e+03	4.369225156975706e+02
2.961000e+09	  1	  1000	   106	1.201111987377556e-03	4.216965034285813e+03	4.384858638386934e+02
2.962000e+09	  1	  1000	   526	1.578590708427315e-03	4.216965034285813e+03	4.400517860924343e+02
2.963000e+09	  1	  1000	   816	1.210399940529316e-03	4.216965034285813e+03	4.416154787481254e+02
2.964000e+09	  1	  1000	   425	2.221343792463318e-03	4.216965034285813e+03	4.431801672354916e+02
2.965000e+09	  1	  1000	   206	1.588635620631127e-03	4.216965034285813e+03	4.447446862086735e+02
2.966000e+09	  1	  1000	   601	1.889287662620462e-03	4.216965034285813e+03	4.463094185414805e+02
2.967000e+09	  1	  1000	   561	1.723034270224250e-03	4.216965034285813e+03	4.478721926951270e+02
2.968000e+09	  1	  1000	   868	1.478027987715472e-03	4.216965034285813e+03	4.494331158415582e+02
2.969000e+09	  1	  1000	   774	1.662561702970661e-03	4.216965034285813e+03	4.509977190042604e+02
2.970000e+09	  1	  1000	    67	1.387378902023603e-03	4.216965034285813e+03	4.525598103887963e+02
2.971000e+09	  1	  1000	   876	1.540334234661895e-03	4.216965034285813e+03	4.541186740818825e+02
2.972000e+09	  1	  1000	   362	1.655555791613664e-03	4.216965034285813e+03	4.556821204484813e+02
