1.200100e+09	  3	  3000	  2569	2.047557577820070e-03	5.623413251903479e+02	6.631110564524576e+01
1.200200e+09	  3	  3000	  2549	1.686273682434071e-03	5.623413251903479e+02	6.636395271520256e+01
1.200300e+09	  3	  3000	  1344	1.382316914740824e-03	5.623413251903479e+02	6.641681256227120e+01
1.200400e+09	  3	  3000	  1859	2.067303686805800e-03	5.623413251903479e+02	6.646973087092290e+01
1.200500e+09	  3	  3000	   700	1.599028910852251e-03	5.623413251903479e+02	6.652263037632308e+01
1.200600e+09	  3	  3000	   445	1.422180278697498e-03	5.623413251903479e+02	6.657542303988967e+01
1.200700e+09	  3	  3000	   541	1.484296389649529e-03	5.623413251903479e+02	6.662794032291295e+01
1.200800e+09	  3	  3000	  2263	1.636568301661535e-03	5.623413251903479e+02	6.668078421341090e+01
1.200900e+09	  3	  3000	   661	1.281867094098291e-03	5.623413251903479e+02	6.673371887447762e+01
1.201000e+09	  3	  3000	  1360	1.820248204714317e-03	5.623413251903479e+02	6.678648555824917e+01
1.201100e+09	  3	  3000	  2384	1.333108112101882e-03	5.623413251903479e+02	6.683860452805845e+01
1.201200e+09	  3	  3000	   320	2.308974210246760e-03	5.623413251903479e+02	6.689125266456008e+01
1.201300e+09	  3	  3000	  1680	1.277989179400936e-03	5.623413251903479e+02	6.694405875815951e+01
1.201400e+09	  3	  3000	  2842	2.024983050242848e-03	5.623413251903479e+02	6.699685640762688e+01
1.201500e+09	  3	  3000	  1887	1.578209748422224e-03	5.623413251903479e+02	6.704952532747131e+01
1.201600e+09	  3	  3000	  2141	1.208999790206210e-03	5.623413251903479e+02	6.710240749313105e+01
1.201700e+09	  3	  3000	   767	1.400998034830248e-03	5.623413251903479e+02	6.715532038661016e+01
1.201800e+09	  3	  3000	  2032	1.682745430861501e-03	5.623413251903479e+02	6.720827141255727e+01
1.201900e+09	  3	  3000	  2001	1.427544976355809e-03	5.623413251903479e+02	6.726123678806260e+01
1.202000e+09	  3	  3000	   965	8.375216088598009e-04	5.623413251903479e+02	6.731416890743307e+01
1.202100e+09	  3	  3000	  2253	1.332964331529721e-03	5.623413251903479e+02	6.736655692181711e+01
1.202200e+09	  3	  3000	   458	1.584339498084130e-03	5.623413251903479e+02	6.741926364631556e+01
1.202300e+09	  3	  3000	   276	1.424393343738737e-03	5.623413251903479e+02	6.747216262900828e+01
1.202400e+09	  3	  3000	  1153	1.407933917485942e-03	5.623413251903479e+02	6.752509986298301e+01
1.202500e+09	  3	  3000	  1118	1.245749248986140e-03	5.623413251903479e+02	6.757800594147022e+01
1.202600e+09	  3	  3000	  2303	1.042385592062010e-03	5.623413251903479e+02	6.763020604741912e+01
1.202700e+09	  3	  3000	  2015	1.427775064828380e-03	5.623413251903479e+02	6.768288806366552e+01
1.202800e+09	  3	  3000	  2188	2.105475345246348e-03	5.623413251903479e+02	6.773569612523107e+01
1.202900e+09	  3	  3000	   834	1.531651761660746e-03	5.623413251903479e+02	6.778849747519982e+01
1.203000e+09	  3	  3000	  1641	9.215418150387606e-04	5.623413251903479e+02	6.784129044108211e+01
1.203100e+09	  3	  3000	   865	1.414836946594521e-03	5.623413251903479e+02	6.789403460171400e+01
1.203200e+09	  3	  3000	   723	1.852310371145758e-03	5.623413251903479e+02	6.794649428013069e+01
1.203300e+09	  3	  3000	  2748	1.853334990114053e-03	5.623413251903479e+02	6.799921455139194e+01
1.203400e+09	  3	  3000	    22	1.681254164239665e-03	5.623413251903479e+02	6.805165653548072e+01
1.203500e+09	  3	  3000	   889	2.319796536688688e-03	5.623413251903479e+02	6.810441428197618e+01
1.203600e+09	  3	  3000	  2529	1.220235081884523e-03	5.623413251903479e+02	6.815677468200809e+01
1.203700e+09	  3	  3000	  1794	1.563802343417742e-03	5.623413251903479e+02	6.820944168330310e+01
1.203800e+09	  3	  3000	   428	1.504323476012702e-03	5.623413251903479e+02	6.826237961723278e+01
1.203900e+09	  3	  3000	   577	1.708686789712533e-03	5.623413251903479e+02	6.831536262046930e+01
1.204000e+09	  3	  3000	  2130	1.458441973798411e-03	5.623413251903479e+02	6.836834301251814e+01
1.204100e+09	  3	  3000	  1993	1.273406734845110e-03	5.623413251903479e+02	6.842104795229180e+01
1.204200e+09	  3	  3000	  1316	1.206785647426600e-03	5.623413251903479e+02	6.847385260196718e+01
1.204300e+09	  3	  3000	  1166	1.995754838257921e-03	5.623413251903479e+02	6.852682915946936e+01
1.204400e+09	  3	  3000	   809	2.214701275095749e-03	5.623413251903479e+02	6.857977444071311e+01
1.204500e+09	  3	  3000	  1380	2.592383179932609e-03	5.623413251903479e+02	6.863267046864392e+01
1.204600e+09	  3	  3000	  1978	1.482413184277663e-03	5.623413251903479e+02	6.868549557929710e+01
1.204700e+09	  3	  3000	  1316	1.287836989940220e-03	5.623413251903479e+02	6.873810454456286e+01
1.204800e+09	  3	  3000	   406	1.767390977096476e-03	5.623413251903479e+02	6.879067400587414e+01
1.204900e+09	  3	  3000	  2490	1.879367425688679e-03	5.623413251903479e+02	6.884338609679796e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.205000e+09	  3	  3000	  2143	2.048810702810649e-03	5.623413251903479e+02	6.889462218295387e+01
1.205100e+09	  3	  3000	  1435	1.164973375941925e-03	5.623413251903479e+02	6.894712887725392e+01
1.205200e+09	  3	  3000	   747	2.031101612022850e-03	5.623413251903479e+02	6.899992488654995e+01
1.205300e+09	  3	  3000	  2917	2.023598471446896e-03	5.623413251903479e+02	6.905281191869017e+01
1.205400e+09	  3	  3000	   121	1.074903597476825e-03	5.623413251903479e+02	6.910557987373403e+01
1.205500e+09	  3	  3000	  1967	1.455733601533149e-03	5.623413251903479e+02	6.915837676431993e+01
1.205600e+09	  3	  3000	   858	8.223070030161931e-04	5.623413251903479e+02	6.921136894950935e+01
1.205700e+09	  3	  3000	  1776	1.631358970167203e-03	5.623413251903479e+02	6.926432380450511e+01
1.205800e+09	  3	  3000	  2308	2.081573774067640e-03	5.623413251903479e+02	6.931723413486988e+01
1.205900e+09	  3	  3000	  1276	1.241617874813169e-03	5.623413251903479e+02	6.936886870004626e+01
1.206000e+09	  3	  3000	   524	1.174728343689919e-03	5.623413251903479e+02	6.942030231549553e+01
1.206100e+09	  3	  3000	  1735	1.194502385942127e-03	5.623413251903479e+02	6.947302573399540e+01
1.206200e+09	  3	  3000	  2054	1.789759654124900e-03	5.623413251903479e+02	6.952580583959491e+01
1.206300e+09	  3	  3000	    36	2.132811677810396e-03	5.623413251903479e+02	6.957854883628553e+01
1.206400e+09	  3	  3000	  2751	1.649396600543429e-03	5.623413251903479e+02	6.963113805412090e+01
1.206500e+09	  3	  3000	   765	1.461352071374406e-03	5.623413251903479e+02	6.968390985216058e+01
1.206600e+09	  3	  3000	   413	1.078474870365516e-03	5.623413251903479e+02	6.973666291570888e+01
1.206700e+09	  3	  3000	  1416	1.204850266168250e-03	5.623413251903479e+02	6.978904310753728e+01
1.206800e+09	  3	  3000	  2750	1.569752525809136e-03	5.623413251903479e+02	6.984186129609479e+01
1.206900e+09	  3	  3000	  2379	1.222777142946079e-03	5.623413251903479e+02	6.989477624589368e+01
1.207000e+09	  3	  3000	  1489	1.014300215162247e-03	5.623413251903479e+02	6.994777218470685e+01
1.207100e+09	  3	  3000	  2849	1.266831990673465e-03	5.623413251903479e+02	7.000074512606422e+01
1.207200e+09	  3	  3000	  1556	1.616778842093904e-03	5.623413251903479e+02	7.005379381566470e+01
1.207300e+09	  3	  3000	  1846	1.403299722863518e-03	5.623413251903479e+02	7.010679817380580e+01
1.207400e+09	  3	  3000	   265	1.264925726420572e-03	5.623413251903479e+02	7.015981952374254e+01
1.207500e+09	  3	  3000	   741	1.849089640174941e-03	5.623413251903479e+02	7.021278836441108e+01
1.207600e+09	  3	  3000	   997	1.523142684097394e-03	5.623413251903479e+02	7.026568958120740e+01
1.207700e+09	  3	  3000	  1597	2.095105366830050e-03	5.623413251903479e+02	7.031858687777803e+01
1.207800e+09	  3	  3000	  2300	1.583383159880254e-03	5.623413251903479e+02	7.037145329474299e+01
1.207900e+09	  3	  3000	  2568	1.608402950297154e-03	5.623413251903479e+02	7.042422337075288e+01
1.208000e+09	  3	  3000	  1132	1.615306109495961e-03	5.623413251903479e+02	7.047657293235396e+01
1.208100e+09	  3	  3000	  1590	9.852595483422330e-04	5.623413251903479e+02	7.052928041975164e+01
1.208200e+09	  3	  3000	  1061	5.344643039499857e-06	5.623413251903479e+02	7.058133444023481e+01
1.208300e+09	  3	  3000	  2051	1.239894748405074e-03	5.623413251903479e+02	7.063175485263754e+01
1.208400e+09	  3	  3000	   797	1.968277913316636e-03	5.623413251903479e+02	7.068395509514137e+01
1.208500e+09	  3	  3000	  2956	1.618394063583521e-03	5.623413251903479e+02	7.073666103536208e+01
1.208600e+09	  3	  3000	  2133	1.561121972895050e-03	5.623413251903479e+02	7.078953907074040e+01
1.208700e+09	  3	  3000	    17	1.616401213237981e-03	5.623413251903479e+02	7.084242436113125e+01
1.208800e+09	  3	  3000	   695	1.470622197566003e-03	5.623413251903479e+02	7.089532654103748e+01
1.208900e+09	  3	  3000	  1864	1.682726432271218e-03	5.623413251903479e+02	7.094824876419665e+01
1.209000e+09	  3	  3000	   953	1.428587088028533e-03	5.623413251903479e+02	7.100093986397266e+01
1.209100e+09	  3	  3000	  1598	1.167080328805151e-03	5.623413251903479e+02	7.105386392778016e+01
1.209200e+09	  3	  3000	   443	1.019041374148484e-03	5.623413251903479e+02	7.110679948965202e+01
1.209300e+09	  3	  3000	  2696	1.843515619822337e-03	5.623413251903479e+02	7.115969763325681e+01
1.209400e+09	  3	  3000	  2816	1.794575684729520e-03	5.623413251903479e+02	7.121260029193031e+01
1.209500e+09	  3	  3000	   341	1.588334899141325e-03	5.623413251903479e+02	7.126542391100566e+01
1.209600e+09	  3	  3000	   194	1.542676901713548e-03	5.623413251903479e+02	7.131829826805252e+01
1.209700e+09	  3	  3000	   279	1.672063739093831e-03	5.623413251903479e+02	7.137113677358037e+01
1.209800e+09	  3	  3000	  1180	1.085612553493809e-03	5.623413251903479e+02	7.142400493117050e+01
1.209900e+09	  3	  3000	  1547	1.195944540465670e-03	5.623413251903479e+02	7.147688850480282e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.210000e+09	  3	  3000	   622	1.382885949250995e-03	5.623413251903479e+02	7.152979243643873e+01
1.210100e+09	  3	  3000	  1162	1.340835181108096e-03	5.623413251903479e+02	7.158267285031981e+01
1.210200e+09	  3	  3000	  2097	1.795698704926107e-03	5.623413251903479e+02	7.163566342207297e+01
1.210300e+09	  3	  3000	  2282	1.336876317487613e-03	5.623413251903479e+02	7.168865750461502e+01
1.210400e+09	  3	  3000	   886	1.217030923902668e-03	5.623413251903479e+02	7.174166133803958e+01
1.210500e+09	  3	  3000	   168	1.804608259791549e-03	5.623413251903479e+02	7.179457238683931e+01
1.210600e+09	  3	  3000	  1235	1.366106826470557e-03	5.623413251903479e+02	7.184745018145763e+01
1.210700e+09	  3	  3000	   784	1.735083278571323e-03	5.623413251903479e+02	7.190028024795315e+01
1.210800e+09	  3	  3000	  1274	8.822858337995234e-04	5.623413251903479e+02	7.195305343168646e+01
1.210900e+09	  3	  3000	  1544	1.510264158904396e-03	5.623413251903479e+02	7.200574562635060e+01
1.211000e+09	  3	  3000	   844	1.172310812323510e-03	5.623413251903479e+02	7.205838765410297e+01
1.211100e+09	  3	  3000	   357	1.890821013404774e-03	5.623413251903479e+02	7.211101418720942e+01
1.211200e+09	  3	  3000	   135	1.704795623373858e-03	5.623413251903479e+02	7.216363970638136e+01
1.211300e+09	  3	  3000	  1765	1.567172105671892e-03	5.623413251903479e+02	7.221633610388632e+01
1.211400e+09	  3	  3000	   698	8.580769231189562e-04	5.623413251903479e+02	7.226909370704936e+01
1.211500e+09	  3	  3000	  1751	2.143829457758374e-03	5.623413251903479e+02	7.232190390940121e+01
1.211600e+09	  3	  3000	  1785	1.526609911306661e-03	5.623413251903479e+02	7.237487110295017e+01
1.211700e+09	  3	  3000	  2105	1.489200784928357e-03	5.623413251903479e+02	7.242770459855355e+01
1.211800e+09	  3	  3000	  1696	1.936515088959081e-03	5.623413251903479e+02	7.248087719987520e+01
1.211900e+09	  3	  3000	  2738	2.606998013292134e-03	5.623413251903479e+02	7.253410859594118e+01
1.212000e+09	  3	  3000	  2749	1.908137381945712e-03	5.623413251903479e+02	7.258733027781300e+01
1.212100e+09	  3	  3000	  1519	2.090306767211240e-03	5.623413251903479e+02	7.264053814191237e+01
1.212200e+09	  3	  3000	  2887	1.875786745856413e-03	5.623413251903479e+02	7.269362850701955e+01
1.212300e+09	  3	  3000	  2798	8.658563706031799e-04	5.623413251903479e+02	7.274643328950701e+01
1.212400e+09	  3	  3000	  2285	2.117874706140634e-03	5.623413251903479e+02	7.279930269249137e+01
1.212500e+09	  3	  3000	   279	2.103062195427545e-03	5.623413251903479e+02	7.285201525191889e+01
1.212600e+09	  3	  3000	  1112	1.196525013491252e-03	5.623413251903479e+02	7.290460180265617e+01
1.212700e+09	  3	  3000	  1503	1.318544380667972e-03	5.623413251903479e+02	7.295721439129798e+01
1.212800e+09	  3	  3000	  1075	1.881811562968692e-03	5.623413251903479e+02	7.300981981244833e+01
1.212900e+09	  3	  3000	  1934	1.265402240881560e-03	5.623413251903479e+02	7.306238223209068e+01
1.213000e+09	  3	  3000	   244	1.355923088037744e-03	5.623413251903479e+02	7.311466231994106e+01
1.213100e+09	  3	  3000	   124	1.462610771031637e-03	5.623413251903479e+02	7.316731619803788e+01
1.213200e+09	  3	  3000	  2634	1.201233956044120e-03	5.623413251903479e+02	7.322002706032578e+01
1.213300e+09	  3	  3000	  2548	1.484440409320293e-03	5.623413251903479e+02	7.327287051100259e+01
1.213400e+09	  3	  3000	  1331	1.549656489920485e-03	5.623413251903479e+02	7.332580404972785e+01
1.213500e+09	  3	  3000	  2632	1.684623571516206e-03	5.623413251903479e+02	7.337869353051090e+01
1.213600e+09	  3	  3000	  1554	1.515782671683540e-03	5.623413251903479e+02	7.343150517977517e+01
1.213700e+09	  3	  3000	    16	1.164841643246877e-03	5.623413251903479e+02	7.348463602395799e+01
1.213800e+09	  3	  3000	  1513	2.333022178650248e-03	5.623413251903479e+02	7.353772408256478e+01
1.213900e+09	  3	  3000	   774	1.923696922216889e-03	5.623413251903479e+02	7.359088233953389e+01
1.214000e+09	  3	  3000	  1691	1.926452097579495e-03	5.623413251903479e+02	7.364399453765161e+01
1.214100e+09	  3	  3000	   101	1.588294686699034e-03	5.623413251903479e+02	7.369701651127723e+01
1.214200e+09	  3	  3000	  2890	1.711205497908047e-03	5.623413251903479e+02	7.374993716240077e+01
1.214300e+09	  3	  3000	   278	1.578282525914784e-03	5.623413251903479e+02	7.380279549959927e+01
1.214400e+09	  3	  3000	  2272	1.289988220974099e-03	5.623413251903479e+02	7.385565136072971e+01
1.214500e+09	  3	  3000	    80	1.493906544764686e-03	5.623413251903479e+02	7.390825795333593e+01
1.214600e+09	  3	  3000	    51	9.819732943133540e-04	5.623413251903479e+02	7.396102644836219e+01
1.214700e+09	  3	  3000	  2908	1.341946102270844e-03	5.623413251903479e+02	7.401377564140283e+01
1.214800e+09	  3	  3000	  1906	1.249872585551558e-03	5.623413251903479e+02	7.406647876272611e+01
1.214900e+09	  3	  3000	  1799	1.937167841551907e-03	5.623413251903479e+02	7.411862609243911e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.215000e+09	  3	  3000	  1775	2.491299623704706e-03	5.623413251903479e+02	7.417132378760488e+01
1.215100e+09	  3	  3000	  1124	1.412027262098524e-03	5.623413251903479e+02	7.422411404031251e+01
1.215200e+09	  3	  3000	    40	2.191211326579641e-03	5.623413251903479e+02	7.427696754935840e+01
1.215300e+09	  3	  3000	  1383	1.008578156107276e-03	5.623413251903479e+02	7.432982509120346e+01
1.215400e+09	  3	  3000	  2841	1.234377632038455e-03	5.623413251903479e+02	7.438279519452082e+01
1.215500e+09	  3	  3000	  1717	1.881269437766250e-03	5.623413251903479e+02	7.443577684700267e+01
1.215600e+09	  3	  3000	  2446	1.887564113148663e-03	5.623413251903479e+02	7.448879111182303e+01
1.215700e+09	  3	  3000	  1233	1.288429024296997e-03	5.623413251903479e+02	7.454183619082345e+01
1.215800e+09	  3	  3000	  1818	1.761059797884361e-03	5.623413251903479e+02	7.459489356610358e+01
1.215900e+09	  3	  3000	   355	1.284117454264037e-03	5.623413251903479e+02	7.464795194193714e+01
1.216000e+09	  3	  3000	   118	1.960803263411267e-03	5.623413251903479e+02	7.470098344896064e+01
1.216100e+09	  3	  3000	  2195	1.690088915582095e-03	5.623413251903479e+02	7.475387300953055e+01
1.216200e+09	  3	  3000	   832	1.742560557623672e-03	5.623413251903479e+02	7.480638656611079e+01
1.216300e+09	  3	  3000	  1856	1.315972486268603e-03	5.623413251903479e+02	7.485927687261103e+01
1.216400e+09	  3	  3000	  2647	2.348612967519854e-03	5.623413251903479e+02	7.491210509854801e+01
1.216500e+09	  3	  3000	  2622	8.668366768739380e-04	5.623413251903479e+02	7.496491388334015e+01
1.216600e+09	  3	  3000	  2134	1.426825695787457e-03	5.623413251903479e+02	7.501762638327310e+01
1.216700e+09	  3	  3000	  2791	1.033536981379064e-03	5.623413251903479e+02	7.506968659316907e+01
1.216800e+09	  3	  3000	  1405	1.256138365110045e-03	5.623413251903479e+02	7.512249053515818e+01
1.216900e+09	  3	  3000	  2026	1.270667532326792e-03	5.623413251903479e+02	7.517527785558454e+01
1.217000e+09	  3	  3000	  1673	7.781444722462002e-06	5.623413251903479e+02	7.522689944149704e+01
1.217100e+09	  3	  3000	   521	2.447230099522545e-03	5.623413251903479e+02	7.527951314643683e+01
1.217200e+09	  3	  3000	  1466	1.520403396268053e-03	5.623413251903479e+02	7.533248615045216e+01
1.217300e+09	  3	  3000	   683	1.655136745086645e-03	5.623413251903479e+02	7.538548753530183e+01
1.217400e+09	  3	  3000	   928	1.618190955101931e-03	5.623413251903479e+02	7.543828526190786e+01
1.217500e+09	  3	  3000	  2438	1.551278322371745e-03	5.623413251903479e+02	7.549125835384613e+01
1.217600e+09	  3	  3000	  2952	1.378795281514584e-03	5.623413251903479e+02	7.554427709919156e+01
1.217700e+09	  3	  3000	  1339	1.840922046076537e-03	5.623413251903479e+02	7.559725978332487e+01
1.217800e+09	  3	  3000	  1623	1.343075799563234e-03	5.623413251903479e+02	7.565017668065529e+01
1.217900e+09	  3	  3000	   435	1.349217975177249e-03	5.623413251903479e+02	7.570297588814344e+01
1.218000e+09	  3	  3000	  1044	1.832780017274584e-03	5.623413251903479e+02	7.575515716524696e+01
1.218100e+09	  3	  3000	  2490	1.851421886526189e-03	5.623413251903479e+02	7.580752227854130e+01
1.218200e+09	  3	  3000	     8	7.339066702152684e-04	5.623413251903479e+02	7.586028749377292e+01
1.218300e+09	  3	  3000	   545	1.945252873258998e-03	5.623413251903479e+02	7.591308058120231e+01
1.218400e+09	  3	  3000	    93	1.301778989421411e-03	5.623413251903479e+02	7.596566848924013e+01
1.218500e+09	  3	  3000	  2221	1.290825113617205e-03	5.623413251903479e+02	7.601801662156117e+01
1.218600e+09	  3	  3000	  2726	1.939792934834991e-03	5.623413251903479e+02	7.607088791769976e+01
1.218700e+09	  3	  3000	  1392	1.825454605982759e-03	5.623413251903479e+02	7.612385065567774e+01
1.218800e+09	  3	  3000	  2325	1.687781539260658e-03	5.623413251903479e+02	7.617682033879881e+01
1.218900e+09	  3	  3000	  2205	1.228920928450223e-03	5.623413251903479e+02	7.622976366693850e+01
1.219000e+09	  3	  3000	  1604	1.200815452110317e-03	5.623413251903479e+02	7.628264047811906e+01
1.219100e+09	  3	  3000	  1771	1.372031392873738e-03	5.623413251903479e+02	7.633554470492182e+01
1.219200e+09	  3	  3000	  2058	1.645658210127475e-03	5.623413251903479e+02	7.638840780482734e+01
1.219300e+09	  3	  3000	   640	2.584307239812015e-03	5.623413251903479e+02	7.644103291723526e+01
1.219400e+09	  3	  3000	  1040	9.793300976525994e-04	5.623413251903479e+02	7.649334363100013e+01
