1.022400e+09	  3	  3000	  1254	1.377685619170922e-03	4.216965034285815e+02	1.158086448890956e+02
1.022500e+09	  3	  3000	  1773	1.930671151672551e-03	4.216965034285815e+02	1.158615592307273e+02
1.022600e+09	  3	  3000	  2212	1.247430594025841e-03	4.216965034285815e+02	1.159144104355947e+02
1.022700e+09	  3	  3000	   476	1.558703983932794e-03	4.216965034285815e+02	1.159670829518806e+02
1.022800e+09	  3	  3000	  2676	1.693221445134764e-03	4.216965034285815e+02	1.160197933218653e+02
1.022900e+09	  3	  3000	   883	1.060672678204718e-03	4.216965034285815e+02	1.160724965745647e+02
1.023000e+09	  3	  3000	  1305	1.282196287520091e-03	4.216965034285815e+02	1.161251689401825e+02
1.023100e+09	  3	  3000	  2511	2.033315857302584e-03	4.216965034285815e+02	1.161778319593376e+02
1.023200e+09	  3	  3000	   465	1.911373787742580e-03	4.216965034285815e+02	1.162304831101894e+02
1.023300e+09	  3	  3000	   923	1.139854379784967e-03	4.216965034285815e+02	1.162823335818888e+02
1.023400e+09	  3	  3000	  2586	1.504711362179278e-03	4.216965034285815e+02	1.163351020678560e+02
1.023500e+09	  3	  3000	  2728	1.257272114438289e-03	4.216965034285815e+02	1.163879733927178e+02
1.023600e+09	  3	  3000	   952	1.396717088262273e-03	4.216965034285815e+02	1.164407700614582e+02
1.023700e+09	  3	  3000	  2862	1.791556475502561e-03	4.216965034285815e+02	1.164936590657133e+02
1.023800e+09	  3	  3000	  2195	1.693321056292740e-03	4.216965034285815e+02	1.165465207054265e+02
1.023900e+09	  3	  3000	   125	1.872825754320671e-03	4.216965034285815e+02	1.165994089504419e+02
1.024000e+09	  3	  3000	   517	1.727230149760981e-03	4.216965034285815e+02	1.166523554179537e+02
1.024100e+09	  3	  3000	  1919	1.346438265795429e-03	4.216965034285815e+02	1.167052257531931e+02
1.024200e+09	  3	  3000	  1637	1.258866545679541e-03	4.216965034285815e+02	1.167576924170723e+02
1.024300e+09	  3	  3000	   326	1.670105083971246e-03	4.216965034285815e+02	1.168100005104637e+02
1.024400e+09	  3	  3000	   137	1.160513846816912e-03	4.216965034285815e+02	1.168626022140080e+02
1.024500e+09	  3	  3000	  1217	1.368017860203349e-03	4.216965034285815e+02	1.169148626151875e+02
1.024600e+09	  3	  3000	  2204	1.580623381490215e-03	4.216965034285815e+02	1.169662957422641e+02
1.024700e+09	  3	  3000	   139	1.165303369274258e-03	4.216965034285815e+02	1.170189211522778e+02
1.024800e+09	  3	  3000	  2616	1.332218676391937e-03	4.216965034285815e+02	1.170715681957844e+02
1.024900e+09	  3	  3000	   332	1.019885447466070e-03	4.216965034285815e+02	1.171241638093024e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.025000e+09	  3	  3000	   507	1.723313443178010e-03	4.216965034285815e+02	1.171767658749666e+02
1.025100e+09	  3	  3000	  2727	1.816863924831890e-03	4.216965034285815e+02	1.172295486190462e+02
1.025200e+09	  3	  3000	   870	1.734769303898776e-03	4.216965034285815e+02	1.172824085074990e+02
1.025300e+09	  3	  3000	  2185	1.365460943769124e-03	4.216965034285815e+02	1.173353093521951e+02
1.025400e+09	  3	  3000	  2819	1.121667383007703e-03	4.216965034285815e+02	1.173882987265081e+02
1.025500e+09	  3	  3000	  1255	2.000961958756533e-03	4.216965034285815e+02	1.174411463304086e+02
1.025600e+09	  3	  3000	  2646	1.700390970930025e-03	4.216965034285815e+02	1.174940406614082e+02
1.025700e+09	  3	  3000	    70	1.276445942277633e-03	4.216965034285815e+02	1.175468511690486e+02
1.025800e+09	  3	  3000	  1942	1.693474083199998e-03	4.216965034285815e+02	1.175996808713048e+02
1.025900e+09	  3	  3000	   138	1.574667865342638e-03	4.216965034285815e+02	1.176525424261013e+02
1.026000e+09	  3	  3000	  1112	1.116124768484253e-03	4.216965034285815e+02	1.177053383808784e+02
1.026100e+09	  3	  3000	  2732	1.137558847070906e-03	4.216965034285815e+02	1.177579836027745e+02
1.026200e+09	  3	  3000	  1874	1.667460756178696e-03	4.216965034285815e+02	1.178107492335494e+02
1.026300e+09	  3	  3000	  2868	1.651618495169063e-03	4.216965034285815e+02	1.178635239068073e+02
1.026400e+09	  3	  3000	  1752	1.735014105741620e-03	4.216965034285815e+02	1.179163301723844e+02
1.026500e+09	  3	  3000	   494	1.652284186669616e-03	4.216965034285815e+02	1.179690940750267e+02
1.026600e+09	  3	  3000	   628	1.617203643659175e-03	4.216965034285815e+02	1.180217111011943e+02
1.026700e+09	  3	  3000	  1767	1.566903542639138e-03	4.216965034285815e+02	1.180744072798190e+02
1.026800e+09	  3	  3000	   106	1.563131143402818e-03	4.216965034285815e+02	1.181272147768605e+02
1.026900e+09	  3	  3000	  1023	1.565553574522112e-03	4.216965034285815e+02	1.181799864874979e+02
1.027000e+09	  3	  3000	   676	1.319326752329035e-03	4.216965034285815e+02	1.182324450593368e+02
1.027100e+09	  3	  3000	   526	1.345451751780045e-03	4.216965034285815e+02	1.182851209132817e+02
1.027200e+09	  3	  3000	  1376	3.354734527127776e-05	4.216965034285815e+02	1.183377525502210e+02
1.027300e+09	  3	  3000	   620	1.461973847666927e-03	4.216965034285815e+02	1.183900993455547e+02
1.027400e+09	  3	  3000	   106	1.648793814140720e-03	4.216965034285815e+02	1.184423483872113e+02
1.027500e+09	  3	  3000	  2074	1.325675764420749e-03	4.216965034285815e+02	1.184950208626617e+02
1.027600e+09	  3	  3000	    77	1.306896033284760e-03	4.216965034285815e+02	1.185476400220966e+02
1.027700e+09	  3	  3000	  1450	1.466783094708948e-03	4.216965034285815e+02	1.185999680207228e+02
1.027800e+09	  3	  3000	  1586	1.152166911585440e-03	4.216965034285815e+02	1.186511427654643e+02
1.027900e+09	  3	  3000	  2195	1.711605303897102e-03	4.216965034285815e+02	1.187038816933621e+02
1.028000e+09	  3	  3000	   145	1.713829375006170e-03	4.216965034285815e+02	1.187566792104330e+02
1.028100e+09	  3	  3000	  2787	1.795976917513176e-03	4.216965034285815e+02	1.188095590479371e+02
1.028200e+09	  3	  3000	  2665	2.072644568544440e-03	4.216965034285815e+02	1.188621056429319e+02
1.028300e+09	  3	  3000	   490	1.881050554370769e-03	4.216965034285815e+02	1.189147163649359e+02
1.028400e+09	  3	  3000	  1977	2.113441712709791e-03	4.216965034285815e+02	1.189677072608674e+02
1.028500e+09	  3	  3000	  1263	1.332663427754990e-03	4.216965034285815e+02	1.190205053458091e+02
1.028600e+09	  3	  3000	  1756	1.215201039863028e-03	4.216965034285815e+02	1.190721320249385e+02
1.028700e+09	  3	  3000	  1176	1.072960538320078e-03	4.216965034285815e+02	1.191248468528265e+02
1.028800e+09	  3	  3000	  2436	1.277003489026770e-03	4.216965034285815e+02	1.191776199604163e+02
1.028900e+09	  3	  3000	   429	1.480907783390165e-03	4.216965034285815e+02	1.192301078679350e+02
1.029000e+09	  3	  3000	  2562	1.859868511176915e-03	4.216965034285815e+02	1.192826718418593e+02
1.029100e+09	  3	  3000	   882	1.651705229776151e-03	4.216965034285815e+02	1.193349773877704e+02
1.029200e+09	  3	  3000	   460	1.292009904747247e-03	4.216965034285815e+02	1.193874995772535e+02
1.029300e+09	  3	  3000	  1815	1.661524191302343e-03	4.216965034285815e+02	1.194400233206521e+02
1.029400e+09	  3	  3000	  1519	1.168657267091887e-03	4.216965034285815e+02	1.194925608488446e+02
1.029500e+09	  3	  3000	  1949	1.660084649429955e-03	4.216965034285815e+02	1.195451982488085e+02
1.029600e+09	  3	  3000	  1028	1.141167194074339e-03	4.216965034285815e+02	1.195978884431582e+02
1.029700e+09	  3	  3000	   654	1.584364648162750e-03	4.216965034285815e+02	1.196506361623422e+02
1.029800e+09	  3	  3000	    98	1.465635480444893e-03	4.216965034285815e+02	1.197034566243394e+02
1.029900e+09	  3	  3000	  1533	1.732556362610847e-03	4.216965034285815e+02	1.197564298091459e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.030000e+09	  3	  3000	  2314	1.378509477001145e-03	4.216965034285815e+02	1.198094693873727e+02
1.030100e+09	  3	  3000	   284	2.027895001782173e-03	4.216965034285815e+02	1.198624566696777e+02
1.030200e+09	  3	  3000	   982	1.609191763618613e-03	4.216965034285815e+02	1.199151274852634e+02
1.030300e+09	  3	  3000	  1917	1.519106269928794e-03	4.216965034285815e+02	1.199681008316498e+02
1.030400e+09	  3	  3000	  2037	1.070126185343699e-03	4.216965034285815e+02	1.200209353903840e+02
1.030500e+09	  3	  3000	   225	1.306430851154792e-03	4.216965034285815e+02	1.200738289827305e+02
1.030600e+09	  3	  3000	   753	1.395953101514597e-03	4.216965034285815e+02	1.201266927569875e+02
1.030700e+09	  3	  3000	  1930	1.405715789939734e-03	4.216965034285815e+02	1.201795259958341e+02
1.030800e+09	  3	  3000	   307	1.826733410446635e-03	4.216965034285815e+02	1.202322668742241e+02
1.030900e+09	  3	  3000	   549	1.398095097331732e-03	4.216965034285815e+02	1.202847835771462e+02
1.031000e+09	  3	  3000	  1178	2.013796936325669e-03	4.216965034285815e+02	1.203374829070021e+02
1.031100e+09	  3	  3000	  2931	1.612049802139280e-03	4.216965034285815e+02	1.203901973901701e+02
1.031200e+09	  3	  3000	   458	1.680348265149801e-03	4.216965034285815e+02	1.204429340062903e+02
1.031300e+09	  3	  3000	  2506	1.612081863579129e-03	4.216965034285815e+02	1.204956814559874e+02
1.031400e+09	  3	  3000	   455	1.525600844845878e-03	4.216965034285815e+02	1.205484686336283e+02
1.031500e+09	  3	  3000	   624	1.110161018111828e-03	4.216965034285815e+02	1.206013022871779e+02
1.031600e+09	  3	  3000	  2895	1.391577856132024e-03	4.216965034285815e+02	1.206541418818808e+02
1.031700e+09	  3	  3000	  1211	1.044352254491964e-03	4.216965034285815e+02	1.207070063115546e+02
1.031800e+09	  3	  3000	   352	1.562137009668584e-03	4.216965034285815e+02	1.207598617060217e+02
1.031900e+09	  3	  3000	  1625	1.258284414987508e-03	4.216965034285815e+02	1.208126563957847e+02
1.032000e+09	  3	  3000	  2405	1.681963571322341e-03	4.216965034285815e+02	1.208652314503547e+02
1.032100e+09	  3	  3000	  2623	1.328520405066711e-03	4.216965034285815e+02	1.209179972134375e+02
1.032200e+09	  3	  3000	   987	2.030266026701524e-03	4.216965034285815e+02	1.209707660304091e+02
1.032300e+09	  3	  3000	  2425	1.806978854560518e-03	4.216965034285815e+02	1.210235511242722e+02
1.032400e+09	  3	  3000	  2461	1.797797426579135e-03	4.216965034285815e+02	1.210763141701190e+02
1.032500e+09	  3	  3000	  2484	1.694087707014477e-03	4.216965034285815e+02	1.211291288612796e+02
1.032600e+09	  3	  3000	  1277	2.158729988734746e-03	4.216965034285815e+02	1.211819398342498e+02
1.032700e+09	  3	  3000	   818	1.693730175888972e-03	4.216965034285815e+02	1.212347429685459e+02
1.032800e+09	  3	  3000	  1655	1.309686719397957e-03	4.216965034285815e+02	1.212876412338556e+02
1.032900e+09	  3	  3000	   847	2.367353912476356e-03	4.216965034285815e+02	1.213405787250735e+02
1.033000e+09	  3	  3000	   828	1.319841840352749e-03	4.216965034285815e+02	1.213935651709055e+02
1.033100e+09	  3	  3000	  1013	1.773403752173975e-03	4.216965034285815e+02	1.214465493874090e+02
1.033200e+09	  3	  3000	   317	1.794221541390947e-03	4.216965034285815e+02	1.214995340356917e+02
1.033300e+09	  3	  3000	  2748	1.083937395490428e-03	4.216965034285815e+02	1.215524737531892e+02
1.033400e+09	  3	  3000	  1130	1.785232493579783e-03	4.216965034285815e+02	1.216054155974775e+02
1.033500e+09	  3	  3000	  1239	1.360357817528157e-03	4.216965034285815e+02	1.216582688788363e+02
1.033600e+09	  3	  3000	  1981	1.310633690503560e-03	4.216965034285815e+02	1.217110529189133e+02
1.033700e+09	  3	  3000	  1615	1.527675518585676e-03	4.216965034285815e+02	1.217637457741468e+02
1.033800e+09	  3	  3000	  2580	2.021627300037170e-03	4.216965034285815e+02	1.218162652257461e+02
1.033900e+09	  3	  3000	  1946	2.332524351032461e-03	4.216965034285815e+02	1.218687830352198e+02
1.034000e+09	  3	  3000	  1142	1.636955670620859e-03	4.216965034285815e+02	1.219194157158618e+02
1.034100e+09	  3	  3000	  2351	1.909522262854192e-03	4.216965034285815e+02	1.219720792511331e+02
1.034200e+09	  3	  3000	  1614	1.112860905333118e-03	4.216965034285815e+02	1.220247775522315e+02
1.034300e+09	  3	  3000	  1627	2.053221401338469e-03	4.216965034285815e+02	1.220775206449623e+02
1.034400e+09	  3	  3000	  2467	1.593950461957033e-03	4.216965034285815e+02	1.221302940447962e+02
1.034500e+09	  3	  3000	  1198	1.431594269875577e-03	4.216965034285815e+02	1.221830864752082e+02
1.034600e+09	  3	  3000	  2753	1.937451522767692e-03	4.216965034285815e+02	1.222352958505832e+02
1.034700e+09	  3	  3000	   441	1.137487577245500e-03	4.216965034285815e+02	1.222881569852333e+02
1.034800e+09	  3	  3000	  2919	2.198861607184754e-03	4.216965034285815e+02	1.223410297551809e+02
1.034900e+09	  3	  3000	    12	1.655425915283199e-03	4.216965034285815e+02	1.223939437721429e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.035000e+09	  3	  3000	  1428	2.065371548486969e-03	4.216965034285815e+02	1.224467873602537e+02
1.035100e+09	  3	  3000	  2184	1.901642953400049e-03	4.216965034285815e+02	1.224994331185789e+02
1.035200e+09	  3	  3000	  2679	2.082504791383439e-03	4.216965034285815e+02	1.225521543710779e+02
1.035300e+09	  3	  3000	   415	1.608346839660267e-03	4.216965034285815e+02	1.226049198503489e+02
1.035400e+09	  3	  3000	  2973	1.196142597396732e-03	4.216965034285815e+02	1.226577076787958e+02
1.035500e+09	  3	  3000	   776	1.500448233325100e-03	4.216965034285815e+02	1.227094973849353e+02
1.035600e+09	  3	  3000	  1824	2.240247104252250e-03	4.216965034285815e+02	1.227623288038144e+02
1.035700e+09	  3	  3000	   364	1.893897965622438e-03	4.216965034285815e+02	1.228152419876602e+02
1.035800e+09	  3	  3000	  2409	2.019528301846085e-03	4.216965034285815e+02	1.228681354110142e+02
1.035900e+09	  3	  3000	  2213	1.563947957822347e-03	4.216965034285815e+02	1.229209114845266e+02
1.036000e+09	  3	  3000	  2218	1.546988514634707e-03	4.216965034285815e+02	1.229734206309082e+02
1.036100e+09	  3	  3000	  2635	3.762356803623141e-04	4.216965034285815e+02	1.230260013160900e+02
1.036200e+09	  3	  3000	  2291	1.610068056433616e-03	4.216965034285815e+02	1.230786806393644e+02
1.036300e+09	  3	  3000	  1105	1.286644362899147e-03	4.216965034285815e+02	1.231313232107701e+02
1.036400e+09	  3	  3000	  2270	1.667804240510818e-03	4.216965034285815e+02	1.231832650270413e+02
1.036500e+09	  3	  3000	   168	1.463700516046769e-03	4.216965034285815e+02	1.232358450293345e+02
1.036600e+09	  3	  3000	  1128	1.902025676176165e-03	4.216965034285815e+02	1.232885377900844e+02
1.036700e+09	  3	  3000	   136	1.512660856887040e-03	4.216965034285815e+02	1.233412689472515e+02
1.036800e+09	  3	  3000	   890	2.239906554129947e-03	4.216965034285815e+02	1.233940530274640e+02
1.036900e+09	  3	  3000	  2619	1.278652598068194e-03	4.216965034285815e+02	1.234468772173231e+02
1.037000e+09	  3	  3000	  2467	1.585821516986071e-03	4.216965034285815e+02	1.234997471295422e+02
1.037100e+09	  3	  3000	  2243	1.756305844055757e-03	4.216965034285815e+02	1.235526567516789e+02
1.037200e+09	  3	  3000	  1108	2.001631624767515e-03	4.216965034285815e+02	1.236056860741498e+02
1.037300e+09	  3	  3000	  2478	1.282041733922635e-03	4.216965034285815e+02	1.236586818595342e+02
1.037400e+09	  3	  3000	  1765	1.685952917168059e-03	4.216965034285815e+02	1.237117136686438e+02
1.037500e+09	  3	  3000	   730	1.675136453042372e-03	4.216965034285815e+02	1.237647035974655e+02
1.037600e+09	  3	  3000	  2054	1.704299566370715e-03	4.216965034285815e+02	1.238176156696627e+02
1.037700e+09	  3	  3000	   169	1.540236786671820e-03	4.216965034285815e+02	1.238704548086863e+02
1.037800e+09	  3	  3000	  1254	1.245483239444841e-03	4.216965034285815e+02	1.239231715646006e+02
1.037900e+09	  3	  3000	  2283	1.887402040268143e-03	4.216965034285815e+02	1.239758304233627e+02
1.038000e+09	  3	  3000	    48	1.884070641209916e-03	4.216965034285815e+02	1.240267659157603e+02
1.038100e+09	  3	  3000	    11	1.328996438389226e-03	4.216965034285815e+02	1.240793064169023e+02
1.038200e+09	  3	  3000	   386	1.172939058254491e-03	4.216965034285815e+02	1.241318259322083e+02
1.038300e+09	  3	  3000	   437	1.542010897555241e-03	4.216965034285815e+02	1.241844762917919e+02
1.038400e+09	  3	  3000	  1685	1.099490317676010e-03	4.216965034285815e+02	1.242371766715643e+02
1.038500e+09	  3	  3000	  2223	1.376219562499437e-03	4.216965034285815e+02	1.242899502947713e+02
1.038600e+09	  3	  3000	  2886	1.131515313465463e-03	4.216965034285815e+02	1.243427835270548e+02
1.038700e+09	  3	  3000	  1484	1.705121252052496e-03	4.216965034285815e+02	1.243956614085382e+02
1.038800e+09	  3	  3000	  2031	1.270273027073865e-03	4.216965034285815e+02	1.244485781501469e+02
1.038900e+09	  3	  3000	  2870	1.512771921790455e-03	4.216965034285815e+02	1.245015272990985e+02
1.039000e+09	  3	  3000	   339	1.793799038342751e-03	4.216965034285815e+02	1.245545177716317e+02
1.039100e+09	  3	  3000	  2090	1.568669131188051e-03	4.216965034285815e+02	1.246074059318344e+02
1.039200e+09	  3	  3000	  1577	1.009738077195492e-03	4.216965034285815e+02	1.246603265126560e+02
1.039300e+09	  3	  3000	  2105	1.569861762123105e-03	4.216965034285815e+02	1.247126751953458e+02
1.039400e+09	  3	  3000	    49	1.335465089905829e-03	4.216965034285815e+02	1.247654414102705e+02
1.039500e+09	  3	  3000	  2355	1.767998541576407e-03	4.216965034285815e+02	1.248181995818311e+02
1.039600e+09	  3	  3000	  1270	2.037704954649741e-03	4.216965034285815e+02	1.248709470469113e+02
1.039700e+09	  3	  3000	  1478	1.460461776869933e-03	4.216965034285815e+02	1.249236210052488e+02
1.039800e+09	  3	  3000	  2068	9.587033780474935e-04	4.216965034285815e+02	1.249755483015797e+02
1.039900e+09	  3	  3000	  1043	1.612542959615774e-03	4.216965034285815e+02	1.250281852045846e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.040000e+09	  3	  3000	   148	1.891907976637887e-03	4.216965034285815e+02	1.250809109537392e+02
1.040100e+09	  3	  3000	    69	1.540803727069451e-03	4.216965034285815e+02	1.251336907771360e+02
1.040200e+09	  3	  3000	  1897	1.595032632242495e-03	4.216965034285815e+02	1.251864689429464e+02
1.040300e+09	  3	  3000	  1111	1.621524732130661e-03	4.216965034285815e+02	1.252392432295032e+02
1.040400e+09	  3	  3000	  2428	1.602204357292614e-03	4.216965034285815e+02	1.252919577577386e+02
1.040500e+09	  3	  3000	   817	2.047987025620048e-03	4.216965034285815e+02	1.253446638095164e+02
1.040600e+09	  3	  3000	    15	1.334387567861904e-03	4.216965034285815e+02	1.253973625945860e+02
1.040700e+09	  3	  3000	   981	2.198040167175373e-03	4.216965034285815e+02	1.254500578821509e+02
1.040800e+09	  3	  3000	  2765	2.107006268494179e-03	4.216965034285815e+02	1.255027156468272e+02
1.040900e+09	  3	  3000	  2960	1.522311394259374e-03	4.216965034285815e+02	1.255554637152112e+02
1.041000e+09	  3	  3000	    82	1.583966904739958e-03	4.216965034285815e+02	1.256082050727794e+02
1.041100e+09	  3	  3000	  2566	1.525752691266777e-03	4.216965034285815e+02	1.256608603889142e+02
1.041200e+09	  3	  3000	  1833	1.213257527443943e-03	4.216965034285815e+02	1.257138388471701e+02
1.041300e+09	  3	  3000	  2747	1.954882349275445e-03	4.216965034285815e+02	1.257667556194877e+02
1.041400e+09	  3	  3000	  1247	1.234376560126921e-03	4.216965034285815e+02	1.258193414886871e+02
1.041500e+09	  3	  3000	   359	1.164142010669400e-03	4.216965034285815e+02	1.258722880760907e+02
1.041600e+09	  3	  3000	  1251	1.461083855730337e-03	4.216965034285815e+02	1.259251845798945e+02
1.041700e+09	  3	  3000	  1012	1.159017103636380e-03	4.216965034285815e+02	1.259781403884248e+02
