1.378600e+09	  3	  2875	   150	1.303949037164266e-03	5.623413251903478e+02	1.733321306317909e+02
1.378700e+09	  3	  2875	  1646	2.021765846533964e-03	5.623413251903478e+02	1.733872380118872e+02
1.378800e+09	  3	  2875	  1457	1.334578282767855e-03	5.623413251903478e+02	1.734425786221448e+02
1.378900e+09	  3	  2875	   772	1.358730833417787e-03	5.623413251903478e+02	1.734975744454430e+02
1.379000e+09	  3	  2875	  2588	1.315459469409610e-03	5.623413251903478e+02	1.735529457058209e+02
1.379100e+09	  3	  2875	  1210	2.111430009325072e-03	5.623413251903478e+02	1.736079289627743e+02
1.379200e+09	  3	  2875	  2111	1.675933649210845e-03	5.623413251903478e+02	1.736631989237367e+02
1.379300e+09	  3	  2875	  1197	1.483943161506764e-03	5.623413251903478e+02	1.737182618686678e+02
1.379400e+09	  3	  2875	   915	1.513908702585861e-03	5.623413251903478e+02	1.737731756374492e+02
1.379500e+09	  3	  2875	   937	1.596212131682900e-03	5.623413251903478e+02	1.738283876359260e+02
1.379600e+09	  3	  2875	  2482	1.579348695922968e-03	5.623413251903478e+02	1.738831627804815e+02
1.379700e+09	  3	  2875	   238	1.972621858212812e-03	5.623413251903478e+02	1.739381512771460e+02
1.379800e+09	  3	  2875	   159	1.685671899462194e-03	5.623413251903478e+02	1.739926076551278e+02
1.379900e+09	  3	  2875	  1540	1.764408610060323e-03	5.623413251903478e+02	1.740478303091978e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.380000e+09	  3	  2875	   398	1.458681465201355e-03	5.623413251903478e+02	1.741025264931241e+02
1.380100e+09	  3	  2875	  1659	1.343637294610435e-03	5.623413251903478e+02	1.741580396562114e+02
1.380200e+09	  3	  2875	   459	1.682598103698062e-03	5.623413251903478e+02	1.742131626553754e+02
1.380300e+09	  3	  2875	  1091	1.413958792175088e-03	5.623413251903478e+02	1.742686592525677e+02
1.380400e+09	  3	  2875	   627	1.179156500148164e-03	5.623413251903478e+02	1.743240211566207e+02
1.380500e+09	  3	  2875	  1716	1.586794699627322e-03	5.623413251903478e+02	1.743792517771537e+02
1.380600e+09	  3	  2875	  1440	1.082662774895113e-03	5.623413251903478e+02	1.744346836903613e+02
1.380700e+09	  3	  2875	   231	2.024248271369997e-03	5.623413251903478e+02	1.744895528173787e+02
1.380800e+09	  3	  2875	  1716	1.441206003866893e-03	5.623413251903478e+02	1.745450247795628e+02
1.380900e+09	  3	  2875	   637	1.238507355003468e-03	5.623413251903478e+02	1.745998346637847e+02
1.381000e+09	  3	  2875	  2387	1.271271304581538e-03	5.623413251903478e+02	1.746550329551276e+02
1.381100e+09	  3	  2875	   397	1.349276258048179e-03	5.623413251903478e+02	1.747096900331960e+02
1.381200e+09	  3	  2875	   861	1.748431030994590e-03	5.623413251903478e+02	1.747649419530945e+02
1.381300e+09	  3	  2875	   897	2.125862864021270e-03	5.623413251903478e+02	1.748198506068325e+02
1.381400e+09	  3	  2875	   752	1.642569885971354e-03	5.623413251903478e+02	1.748751755631186e+02
1.381500e+09	  3	  2875	  2792	2.542400106799706e-03	5.623413251903478e+02	1.749300949925749e+02
1.381600e+09	  3	  2875	   922	1.349584440211558e-03	5.623413251903478e+02	1.749855560094691e+02
1.381700e+09	  3	  2875	  2290	1.660300171132917e-03	5.623413251903478e+02	1.750404434598080e+02
1.381800e+09	  3	  2875	  2472	1.419722728865408e-03	5.623413251903478e+02	1.750961364253924e+02
1.381900e+09	  3	  2875	   812	2.032232441547103e-03	5.623413251903478e+02	1.751511038623518e+02
1.382000e+09	  3	  2875	  2062	2.899715933416978e-03	5.623413251903478e+02	1.752067714534047e+02
1.382100e+09	  3	  2875	  1703	1.293807705802868e-03	5.623413251903478e+02	1.752620063489331e+02
1.382200e+09	  3	  2875	  1024	1.661038015787893e-03	5.623413251903478e+02	1.753172218614602e+02
1.382300e+09	  3	  2875	  2679	1.920137568421007e-03	5.623413251903478e+02	1.753724355899008e+02
1.382400e+09	  3	  2875	   655	1.159775227817093e-03	5.623413251903478e+02	1.754273032105911e+02
1.382500e+09	  3	  2875	  2195	2.018149058767643e-03	5.623413251903478e+02	1.754826103403062e+02
1.382600e+09	  3	  2875	   741	2.350825954921487e-03	5.623413251903478e+02	1.755371192233712e+02
1.382700e+09	  3	  2875	   394	1.638047848767137e-03	5.623413251903478e+02	1.755910639913741e+02
1.382800e+09	  3	  2875	    76	1.868584413172984e-03	5.623413251903478e+02	1.756457595488977e+02
1.382900e+09	  3	  2875	  2755	9.667595312598551e-04	5.623413251903478e+02	1.757011773387400e+02
1.383000e+09	  3	  2875	  1850	1.856167307545900e-03	5.623413251903478e+02	1.757561496551276e+02
1.383100e+09	  3	  2875	   959	1.508151820503164e-03	5.623413251903478e+02	1.758116025341702e+02
1.383200e+09	  3	  2875	   133	2.124150933721480e-03	5.623413251903478e+02	1.758667213785937e+02
1.383300e+09	  3	  2875	  2336	1.220412225949237e-03	5.623413251903478e+02	1.759219763844023e+02
1.383400e+09	  3	  2875	  2468	2.086411309214610e-03	5.623413251903478e+02	1.759771071039235e+02
1.383500e+09	  3	  2875	  1383	1.420291906803344e-03	5.623413251903478e+02	1.760322460987040e+02
1.383600e+09	  3	  2875	  1002	1.184776529962072e-03	5.623413251903478e+02	1.760874725499071e+02
1.383700e+09	  3	  2875	  1022	1.679887249936074e-03	5.623413251903478e+02	1.761419452113849e+02
1.383800e+09	  3	  2875	  1064	1.379325883363067e-03	5.623413251903478e+02	1.761969055796706e+02
1.383900e+09	  3	  2875	  1367	2.087949951354538e-03	5.623413251903478e+02	1.762520017993751e+02
1.384000e+09	  3	  2875	  1825	1.821638804955226e-03	5.623413251903478e+02	1.763073526022868e+02
1.384100e+09	  3	  2875	  1560	1.290148854015296e-03	5.623413251903478e+02	1.763623474114777e+02
1.384200e+09	  3	  2875	  1252	2.221599545139532e-03	5.623413251903478e+02	1.764178152535938e+02
1.384300e+09	  3	  2875	   656	1.402774681655878e-03	5.623413251903478e+02	1.764728602250253e+02
1.384400e+09	  3	  2875	   326	2.129449075807211e-03	5.623413251903478e+02	1.765284597166143e+02
1.384500e+09	  3	  2875	  1126	1.160973608572409e-03	5.623413251903478e+02	1.765834129669049e+02
1.384600e+09	  3	  2875	  1053	1.286771279707923e-03	5.623413251903478e+02	1.766389891224819e+02
1.384700e+09	  3	  2875	  2326	2.064059189926583e-03	5.623413251903478e+02	1.766939253277455e+02
1.384800e+09	  3	  2875	  1126	1.098087404758809e-03	5.623413251903478e+02	1.767492461182872e+02
1.384900e+09	  3	  2875	   190	1.647286206042905e-03	5.623413251903478e+02	1.768037959326103e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.385000e+09	  3	  2875	  2579	1.226676501081038e-03	5.623413251903478e+02	1.768587906662438e+02
1.385100e+09	  3	  2875	  1690	1.736789330273766e-03	5.623413251903478e+02	1.769139508111050e+02
1.385200e+09	  3	  2875	   950	1.982421640958682e-03	5.623413251903478e+02	1.769686496815215e+02
1.385300e+09	  3	  2875	    62	1.753085449701795e-03	5.623413251903478e+02	1.770236947574890e+02
1.385400e+09	  3	  2875	   379	2.143383644042107e-03	5.623413251903478e+02	1.770783483600002e+02
1.385500e+09	  3	  2875	   379	2.298142787939563e-03	5.623413251903478e+02	1.771337477754787e+02
1.385600e+09	  3	  2875	  2276	2.111771549460806e-03	5.623413251903478e+02	1.771885544632406e+02
1.385700e+09	  3	  2875	  1662	1.993815042585977e-03	5.623413251903478e+02	1.772439914255616e+02
1.385800e+09	  3	  2875	  2066	1.197024119859924e-03	5.623413251903478e+02	1.772991092029360e+02
1.385900e+09	  3	  2875	  2732	1.210635029910749e-03	5.623413251903478e+02	1.773533227836859e+02
1.386000e+09	  3	  2875	  1446	2.018089306912235e-03	5.623413251903478e+02	1.774087993341045e+02
1.386100e+09	  3	  2875	   185	1.847634795870543e-03	5.623413251903478e+02	1.774638976104111e+02
1.386200e+09	  3	  2875	   249	1.262601220555754e-03	5.623413251903478e+02	1.775194272830197e+02
1.386300e+09	  3	  2875	  1590	1.677828280673540e-03	5.623413251903478e+02	1.775744065779654e+02
1.386400e+09	  3	  2875	  2768	1.091659384443958e-03	5.623413251903478e+02	1.776299892551660e+02
1.386500e+09	  3	  2875	  2340	1.475199132166131e-03	5.623413251903478e+02	1.776848306348220e+02
1.386600e+09	  3	  2875	  1288	1.368217207898888e-03	5.623413251903478e+02	1.777402247223098e+02
1.386700e+09	  3	  2875	  1227	1.402935025162139e-03	5.623413251903478e+02	1.777951622653718e+02
1.386800e+09	  3	  2875	   822	1.508646336876148e-03	5.623413251903478e+02	1.778502806061963e+02
1.386900e+09	  3	  2875	  1021	8.600691779477722e-04	5.623413251903478e+02	1.779055990755087e+02
1.387000e+09	  3	  2875	   513	2.680461721378683e-03	5.623413251903478e+02	1.779606635052266e+02
1.387100e+09	  3	  2875	  1237	1.325970575099238e-03	5.623413251903478e+02	1.780161257697023e+02
1.387200e+09	  3	  2875	  2743	1.152947101928404e-03	5.623413251903478e+02	1.780707165510771e+02
1.387300e+09	  3	  2875	   768	2.300719449436618e-03	5.623413251903478e+02	1.781260725120430e+02
1.387400e+09	  3	  2875	  1446	1.921476571212077e-03	5.623413251903478e+02	1.781807639073475e+02
1.387500e+09	  3	  2875	   317	1.906476163930073e-03	5.623413251903478e+02	1.782361589041290e+02
1.387600e+09	  3	  2875	   859	1.702810309906077e-03	5.623413251903478e+02	1.782908971897232e+02
1.387700e+09	  3	  2875	  1947	1.818032427000276e-03	5.623413251903478e+02	1.783461402759702e+02
1.387800e+09	  3	  2875	  2567	2.006814934275361e-03	5.623413251903478e+02	1.784012010810623e+02
1.387900e+09	  3	  2875	  2702	1.758396285918884e-03	5.623413251903478e+02	1.784561801570360e+02
1.388000e+09	  3	  2875	  1595	1.362960918591258e-03	5.623413251903478e+02	1.785116095362134e+02
1.388100e+09	  3	  2875	  1602	2.093659688388035e-03	5.623413251903478e+02	1.785665596099341e+02
1.388200e+09	  3	  2875	  1595	1.397654705501395e-03	5.623413251903478e+02	1.786220453809549e+02
1.388300e+09	  3	  2875	    39	2.067026552413199e-03	5.623413251903478e+02	1.786767710931501e+02
1.388400e+09	  3	  2875	  1346	1.980160009020037e-03	5.623413251903478e+02	1.787323804686684e+02
1.388500e+09	  3	  2875	  1154	1.874349583351734e-03	5.623413251903478e+02	1.787873762682367e+02
1.388600e+09	  3	  2875	  2416	2.061564194905003e-03	5.623413251903478e+02	1.788428937553853e+02
1.388700e+09	  3	  2875	  2261	1.814566271460157e-03	5.623413251903478e+02	1.788980197011159e+02
1.388800e+09	  3	  2875	   649	9.163318802182250e-04	5.623413251903478e+02	1.789527808065209e+02
1.388900e+09	  3	  2875	  1304	1.369387790002005e-03	5.623413251903478e+02	1.790080001229443e+02
1.389000e+09	  3	  2875	  2579	1.324212636430371e-03	5.623413251903478e+02	1.790627353040307e+02
1.389100e+09	  3	  2875	  2044	1.073008350613085e-03	5.623413251903478e+02	1.791180374008352e+02
1.389200e+09	  3	  2875	  2165	1.129612199424872e-03	5.623413251903478e+02	1.791726494481574e+02
1.389300e+09	  3	  2875	  1648	1.610753157236157e-03	5.623413251903478e+02	1.792277936221202e+02
1.389400e+09	  3	  2875	  2613	1.925062749059539e-03	5.623413251903478e+02	1.792825310963325e+02
1.389500e+09	  3	  2875	   141	2.299305522876365e-03	5.623413251903478e+02	1.793378664274495e+02
1.389600e+09	  3	  2875	  1898	1.395281810688674e-03	5.623413251903478e+02	1.793926523938960e+02
1.389700e+09	  3	  2875	  2776	1.914015640137328e-03	5.623413251903478e+02	1.794478130206315e+02
1.389800e+09	  3	  2875	  1183	1.996309769664863e-03	5.623413251903478e+02	1.795029484546373e+02
1.389900e+09	  3	  2875	  1162	9.128631936734114e-04	5.623413251903478e+02	1.795579467159142e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.390000e+09	  3	  2875	  2090	1.632457636820954e-03	5.623413251903478e+02	1.796133411679336e+02
1.390100e+09	  3	  2875	  2338	1.181077172877588e-03	5.623413251903478e+02	1.796681665185909e+02
1.390200e+09	  3	  2875	   420	1.278375978276952e-03	5.623413251903478e+02	1.797236543240704e+02
1.390300e+09	  3	  2875	  1664	1.287734746337958e-03	5.623413251903478e+02	1.797772961901067e+02
1.390400e+09	  3	  2875	   879	1.438253192295529e-03	5.623413251903478e+02	1.798326477316536e+02
1.390500e+09	  3	  2875	   244	1.383366900783548e-03	5.623413251903478e+02	1.798874925653649e+02
1.390600e+09	  3	  2875	  2795	2.204009275631966e-03	5.623413251903478e+02	1.799430355164879e+02
1.390700e+09	  3	  2875	  2493	1.858286779408105e-03	5.623413251903478e+02	1.799983257174325e+02
1.390800e+09	  3	  2875	   343	2.044704340440192e-03	5.623413251903478e+02	1.800537483862587e+02
1.390900e+09	  3	  2875	   704	1.420628198487532e-03	5.623413251903478e+02	1.801088992861079e+02
1.391000e+09	  3	  2875	   772	1.352717541142575e-03	5.623413251903478e+02	1.801636265861877e+02
1.391100e+09	  3	  2875	   847	1.822871396268951e-03	5.623413251903478e+02	1.802188746580756e+02
1.391200e+09	  3	  2875	  2488	1.714906389934567e-03	5.623413251903478e+02	1.802737757026513e+02
1.391300e+09	  3	  2875	   327	1.263768975375076e-03	5.623413251903478e+02	1.803281665934230e+02
1.391400e+09	  3	  2875	  1278	2.113984681247971e-03	5.623413251903478e+02	1.803822295016130e+02
1.391500e+09	  3	  2875	  2716	9.879691902187739e-04	5.623413251903478e+02	1.804374078670075e+02
1.391600e+09	  3	  2875	  2676	1.783871076807892e-03	5.623413251903478e+02	1.804924117959121e+02
1.391700e+09	  3	  2875	  1261	1.843681452813831e-03	5.623413251903478e+02	1.805478163893966e+02
1.391800e+09	  3	  2875	   757	1.529784901172708e-03	5.623413251903478e+02	1.806027466812627e+02
1.391900e+09	  3	  2875	   342	1.679951196874581e-03	5.623413251903478e+02	1.806569242604765e+02
1.392000e+09	  3	  2875	   808	1.204013066002482e-03	5.623413251903478e+02	1.807118484478211e+02
1.392100e+09	  3	  2875	  1178	2.148713262950022e-03	5.623413251903478e+02	1.807674690160688e+02
1.392200e+09	  3	  2875	  2338	1.186834613455213e-03	5.623413251903478e+02	1.808226094526419e+02
1.392300e+09	  3	  2875	  1356	2.025383511551702e-03	5.623413251903478e+02	1.808781508038431e+02
1.392400e+09	  3	  2875	   683	1.285650484199693e-03	5.623413251903478e+02	1.809334289156820e+02
1.392500e+09	  3	  2875	  1360	1.400555989146435e-03	5.623413251903478e+02	1.809886053594288e+02
1.392600e+09	  3	  2875	  1485	1.584609965574096e-03	5.623413251903478e+02	1.810438394731140e+02
1.392700e+09	  3	  2875	    37	1.442188659267332e-03	5.623413251903478e+02	1.810986941811037e+02
1.392800e+09	  3	  2875	  1134	1.118372181779227e-03	5.623413251903478e+02	1.811539387694311e+02
1.392900e+09	  3	  2875	   289	1.647405432458664e-03	5.623413251903478e+02	1.812084203807206e+02
1.393000e+09	  3	  2875	  1543	1.337534282127229e-03	5.623413251903478e+02	1.812637186637054e+02
1.393100e+09	  3	  2875	   680	1.416863958411333e-03	5.623413251903478e+02	1.813184595001561e+02
1.393200e+09	  3	  2875	   958	2.373011080216566e-03	5.623413251903478e+02	1.813738599799337e+02
1.393300e+09	  3	  2875	  1260	2.091564217154267e-03	5.623413251903478e+02	1.814284797502456e+02
1.393400e+09	  3	  2875	   352	2.071064715772604e-03	5.623413251903478e+02	1.814837517138380e+02
1.393500e+09	  3	  2875	  1283	1.987584153190981e-03	5.623413251903478e+02	1.815391887315851e+02
1.393600e+09	  3	  2875	   983	1.444189748442140e-03	5.623413251903478e+02	1.815934044081743e+02
1.393700e+09	  3	  2875	  1639	1.909243245831753e-03	5.623413251903478e+02	1.816486100594828e+02
1.393800e+09	  3	  2875	  1981	1.257964184760986e-03	5.623413251903478e+02	1.817033849444203e+02
1.393900e+09	  3	  2875	   835	1.262199020268133e-03	5.623413251903478e+02	1.817588650908935e+02
1.394000e+09	  3	  2875	  2036	2.089276067710538e-03	5.623413251903478e+02	1.818132654067880e+02
1.394100e+09	  3	  2875	  2223	2.039085114019207e-03	5.623413251903478e+02	1.818685833334964e+02
1.394200e+09	  3	  2875	  1115	2.295010244431071e-03	5.623413251903478e+02	1.819233950616180e+02
1.394300e+09	  3	  2875	   814	1.401136709008546e-03	5.623413251903478e+02	1.819770877125386e+02
1.394400e+09	  3	  2875	  1047	1.373134400110089e-03	5.623413251903478e+02	1.820320000674803e+02
1.394500e+09	  3	  2875	  1078	1.617525376515652e-03	5.623413251903478e+02	1.820872024085386e+02
1.394600e+09	  3	  2875	  2455	1.522040310734564e-03	5.623413251903478e+02	1.821423017730527e+02
1.394700e+09	  3	  2875	  1523	1.141044365322536e-03	5.623413251903478e+02	1.821972741425386e+02
1.394800e+09	  3	  2875	   445	1.507904429458677e-03	5.623413251903478e+02	1.822524435514327e+02
1.394900e+09	  3	  2875	  2366	1.953466103598390e-03	5.623413251903478e+02	1.823068068155361e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.395000e+09	  3	  2875	   330	1.503175541162263e-03	5.623413251903478e+02	1.823616285268778e+02
1.395100e+09	  3	  2875	  1492	1.725032027998667e-03	5.623413251903478e+02	1.824144109054383e+02
1.395200e+09	  3	  2875	  1597	2.255282257562711e-03	5.623413251903478e+02	1.824687180381613e+02
1.395300e+09	  3	  2875	  2322	1.595237732534830e-03	5.623413251903478e+02	1.825234203170654e+02
1.395400e+09	  3	  2875	  1964	1.347018741816321e-03	5.623413251903478e+02	1.825776947052222e+02
1.395500e+09	  3	  2875	  2596	9.700061264616011e-04	5.623413251903478e+02	1.826323488871468e+02
1.395600e+09	  3	  2875	  1570	1.770583248017887e-03	5.623413251903478e+02	1.826877758417523e+02
1.395700e+09	  3	  2875	   330	1.328038559556983e-03	5.623413251903478e+02	1.827426233994406e+02
1.395800e+09	  3	  2875	  1868	1.366600322677155e-03	5.623413251903478e+02	1.827979299643266e+02
1.395900e+09	  3	  2875	  1866	1.375660506549421e-03	5.623413251903478e+02	1.828523993087600e+02
1.396000e+09	  3	  2875	  1339	2.062828060057361e-03	5.623413251903478e+02	1.829077888673910e+02
1.396100e+09	  3	  2875	  2053	1.024338358764621e-03	5.623413251903478e+02	1.829628049915065e+02
1.396200e+09	  3	  2875	   526	1.484689773906693e-03	5.623413251903478e+02	1.830176565326717e+02
1.396300e+09	  3	  2875	  1269	1.799928016969316e-03	5.623413251903478e+02	1.830725625601262e+02
1.396400e+09	  3	  2875	  1730	1.907640298668153e-03	5.623413251903478e+02	1.831278392743916e+02
1.396500e+09	  3	  2875	  1676	1.637112587140460e-03	5.623413251903478e+02	1.831826845648298e+02
collision No.126	7.455503e+02[yr]	i=2, j=763	r_ij=7.144702519563758e-05	radius[2]+radius[763]=7.145758197677006e-05
dE_heat=-1.926108e-09	dE_grav=1.939899e-09	dE_c=1.488880e-16	v_imp=3.595011e-01
1.396600e+09	  3	  2874	   192	1.032532194621866e-03	5.623413251903478e+02	1.832377079953417e+02
1.396700e+09	  3	  2874	  1650	1.532218003461874e-03	5.623413251903478e+02	1.832922631362519e+02
1.396800e+09	  3	  2874	  2482	1.505751709675716e-03	5.623413251903478e+02	1.833475177195019e+02
1.396900e+09	  3	  2874	  2129	1.692043708683343e-03	5.623413251903478e+02	1.834022182210014e+02
1.397000e+09	  3	  2874	  1595	1.078399686228556e-03	5.623413251903478e+02	1.834576990779790e+02
1.397100e+09	  3	  2874	  1197	1.657299101255239e-03	5.623413251903478e+02	1.835128231203475e+02
1.397200e+09	  3	  2874	  2640	1.910067730262443e-03	5.623413251903478e+02	1.835671739922901e+02
1.397300e+09	  3	  2874	   219	1.251197266873353e-03	5.623413251903478e+02	1.836224702590025e+02
1.397400e+09	  3	  2874	   304	1.969580080723292e-03	5.623413251903478e+02	1.836776111056166e+02
1.397500e+09	  3	  2874	  1020	1.806871333001433e-03	5.623413251903478e+02	1.837330841322516e+02
1.397600e+09	  3	  2874	   150	1.247616620996426e-03	5.623413251903478e+02	1.837880688523998e+02
1.397700e+09	  3	  2874	   653	7.494326535058361e-04	5.623413251903478e+02	1.838434519712193e+02
